current_position	current_torque	current_velocity	demanded_torque	event_id	event_type	prediction	timestamp
117.71429	0.0	0.0	-0.254	99			5745.5870015
117.8022	0.0	0.0	-0.062	99			5745.6090307
117.8022	0.0	0.0	0.415	99			5745.6271426
117.8022	0.0	0.0	0.161	99			5745.6470042
117.71429	0.0	0.0	-0.228	99			5745.6673094
117.8022	0.0	0.0	0.23	99			5745.6870196
117.71429	0.0	0.0	-0.092	99			5745.709545
117.8022	0.0	0.0	-0.412	99			5745.7275576
117.71429	0.0	0.0	-0.429	99			5745.7470373
117.8022	0.0	0.0	0.405	99			5745.7674516
117.71429	0.0	0.0	0.475	99			5745.7871198
117.71429	0.0	0.0	-0.26	99			5745.8106585
117.71429	0.0	0.0	0.178	99			5745.8284911
117.71429	0.0	0.0	0.324	99			5745.8469802
117.8022	0.0	0.0	0.023	99			5745.867248
117.71429	0.0	0.0	-0.217	99			5745.8870326
117.8022	0.0	0.0	-0.275	99			5745.9089924
117.8022	0.0	0.0	0.353	99			5745.9271254
117.8022	0.0	0.0	-0.34	99			5745.947589
117.8022	0.0	0.0	0.119	99			5745.967015
117.8022	0.0	0.0	0.248	99			5745.9870051
117.8022	0.0	0.0	0.465	99			5746.0095997
117.71429	0.0	0.0	0.17	99			5746.0271807
117.71429	0.0	0.0	-0.026	99			5746.0469999
117.8022	0.0	0.0	0.348	99			5746.1127381
117.8022	0.0	0.0	0.475	99			5746.1293615
117.8022	0.0	0.0	-0.491	99			5746.1474426
117.71429	0.0	0.0	-0.455	99			5746.1671736
117.8022	0.0	0.0	0.088	99			5746.1870248
117.71429	0.0	0.0	-0.307	99			5746.2091357
117.8022	0.0	0.0	-0.251	99			5746.2272429
117.8022	0.0	0.0	0.498	99			5746.2470451
117.8022	0.0	0.0	-0.07	99			5746.2708919
117.71429	0.0	0.0	0.476	99			5746.3025302
117.8022	0.0	0.0	0.109	99			5746.3187016
117.8022	0.0	0.0	-0.343	99			5746.334613
117.71429	0.0	0.0	0.42	99			5746.3532343
117.8022	0.0	0.0	0.024	99			5746.3705534
117.8022	0.0	0.0	0.32	99			5746.3869449
117.71429	0.0	0.0	-0.343	99			5746.4097127
117.71429	0.0	0.0	0.311	99			5746.4270716
117.8022	0.0	0.0	-0.383	99			5746.4513042
117.8022	0.0	0.0	-0.249	99			5746.476622
117.8022	0.0	0.0	0.061	99			5746.4932526
117.8022	0.0	0.0	-0.19	99			5746.509135
117.8022	0.0	0.0	-0.194	99			5746.5271881
117.8022	0.0	0.0	0.216	99			5746.546997
117.8022	0.0	0.0	-0.26	99			5746.5669184
117.8022	0.0	0.0	0.33	99			5746.5870954
117.8022	0.0	0.0	-0.397	99			5746.6085211
117.8022	0.0	0.0	-0.266	99			5746.6293206
117.8022	0.0	0.0	0.154	99			5746.6492024
117.8022	0.0	0.0	0.282	99			5746.6676269
117.71429	0.0	0.0	0.177	99			5746.6868612
117.71429	0.0	0.0	-0.094	99			5746.7083661
117.71429	0.0	0.0	-0.105	99			5746.7273345
117.8022	0.0	0.0	0.384	99			5746.7499062
117.8022	0.0	0.0	-0.468	99			5746.7670001
117.8022	0.0	0.0	0.238	99			5746.7868781
117.8022	0.0	0.0	0.044	99			5746.8085676
117.8022	0.0	0.0	0.407	99			5746.8274678
117.71429	0.0	0.0	0.111	99			5746.8470052
117.8022	0.0	0.0	-0.169	99			5746.8676694
117.8022	0.0	0.0	-0.411	99			5746.887194
117.71429	0.0	0.0	0.488	99			5746.9088695
117.8022	0.0	0.0	0.38	99			5746.9271675
117.8022	0.0	0.0	-0.293	99			5746.9469618
117.71429	0.0	0.0	0.467	99			5746.9692987
117.71429	0.0	0.0	-0.277	99			5746.9868782
117.8022	0.0	0.0	-0.396	99			5747.0076763
117.8022	0.0	0.0	-0.158	99			5747.0396311
117.71429	0.0	0.0	-0.027	99			5747.0554558
117.8022	0.0	0.0	0.476	99			5747.072396
117.8022	0.0	0.0	0.23	99			5747.0893632
117.71429	0.0	0.0	0.11	99			5747.1090293
117.8022	0.0	0.0	0.41	99			5747.1271069
117.8022	0.0	0.0	0.229	99			5747.147111
117.8022	0.0	0.0	0.464	99			5747.167357
117.8022	0.0	0.0	-0.009	99			5747.1869096
117.8022	0.0	0.0	0.163	99			5747.2073683
117.8022	0.0	0.0	0.11	99			5747.2270127
117.8022	0.0	0.0	0.086	99			5747.2469183
117.8022	0.0	0.0	-0.443	99			5747.2698185
117.8022	0.0	0.0	0.102	99			5747.2870041
117.8022	0.0	0.0	0.416	99			5747.307269
117.8022	0.0	0.0	0.468	99			5747.3272979
117.8022	0.0	0.0	-0.186	99			5747.347099
117.71429	0.0	0.0	-0.262	99			5747.3678128
117.8022	0.0	0.0	-0.055	99			5747.3872435
117.8022	0.0	0.0	-0.108	99			5747.4085784
117.8022	0.0	0.0	-0.088	99			5747.4270988
117.8022	0.0	0.0	-0.072	99			5747.4481907
117.8022	0.0	0.0	0.409	99			5747.4676646
117.8022	0.0	0.0	-0.116	99			5747.4868948
117.8022	0.0	0.0	-0.231	99			5747.507249
117.8022	0.0	0.0	-0.146	99			5747.5279457
117.8022	0.0	0.0	-0.365	99			5747.5500975
117.8022	0.0	0.0	0.143	99			5747.5689994
117.71429	0.0	0.0	-0.478	99			5747.5871158
117.8022	0.0	0.0	0.175	99			5747.6074426
117.8022	0.0	0.0	0.493	99			5747.628775
117.71429	0.0	0.0	-0.201	99			5747.6469162
117.8022	0.0	0.0	-0.159	99			5747.6671953
117.8022	0.0	0.0	-0.258	99			5747.6868226
117.8022	0.0	0.0	-0.301	99			5747.7071471
117.8022	0.0	0.0	0.483	99			5747.7271391
117.8022	0.0	0.0	-0.116	99			5747.747183
117.8022	0.0	0.0	-0.08	99			5747.7669814
117.8022	0.0	0.0	0.23	99			5747.7868047
117.71429	0.0	0.0	0.212	99			5747.8117652
117.8022	0.0	0.0	-0.197	99			5747.8288454
117.71429	0.0	0.0	0.063	99			5747.8469461
117.71429	0.0	0.0	0.436	99			5747.8671564
117.8022	0.0	0.0	0.35	99			5747.8892772
117.8022	0.0	0.0	-0.251	99			5747.9070375
117.71429	0.0	0.0	0.476	99			5747.9270991
117.8022	0.0	0.0	-0.007	99			5747.9469092
117.71429	0.0	0.0	-0.066	99			5747.9670121
117.8022	0.0	0.0	0.042	99			5747.9885419
117.71429	0.0	0.0	-0.386	99			5748.00753
117.71429	0.0	0.0	-0.433	99			5748.0270679
117.71429	0.0	0.0	-0.159	99			5748.051389
117.8022	0.0	0.0	0.212	99			5748.0669506
117.71429	0.0	0.0	0.039	99			5748.0888477
117.71429	0.0	0.0	-0.418	10	UP	UP	5748.1096284
117.8022	0.0	0.0	0.287	99	UP	UP	5748.1290868
117.8022	0.0	0.0	-0.005	99	UP	UP	5748.1475137
117.8022	0.0	0.0	-0.325	99	UP	UP	5748.1716148
117.8022	0.0	0.0	-0.093	99	UP	UP	5748.1940036
117.71429	0.0	0.0	-0.457	99	UP	UP	5748.2104057
117.71429	0.0	0.0	0.169	99	UP	UP	5748.2289083
117.8022	0.0	0.0	-0.199	99	UP	UP	5748.2476403
117.8022	0.0	0.0	-0.41	99	UP	UP	5748.267796
117.8022	0.0	0.0	-0.247	99	UP	UP	5748.2876073
117.71429	0.0	0.0	-0.439	99	UP	UP	5748.3080028
117.8022	0.0	0.0	-0.14	99	UP	UP	5748.327967
117.8022	0.0	0.0	-0.383	99	UP	UP	5748.3484325
117.8022	0.0	0.0	0.338	99	UP	UP	5748.3903479
117.71429	0.0	0.0	0.269	99	UP	UP	5748.4147379
117.71429	0.0	0.0	0.342	99	UP	UP	5748.4307872
117.8022	0.0	0.0	-0.296	99	UP	UP	5748.4476722
117.8022	0.0	0.0	0.159	99	UP	UP	5748.4676274
117.71429	0.0	0.0	-0.389	99	UP	UP	5748.4875638
117.71429	0.0	0.0	-0.367	99	UP	UP	5748.508337
117.8022	0.0	0.0	-0.49	99	UP	UP	5748.52819
117.71429	0.0	0.0	-0.341	99	UP	UP	5748.5476806
117.8022	0.0	0.0	0.029	99	UP	UP	5748.5677253
117.8022	0.0	0.0	0.357	99	UP	UP	5748.5877772
117.71429	0.0	0.0	-0.487	99	UP	UP	5748.6077249
117.8022	0.0	0.0	0.483	99	UP	UP	5748.6289984
117.8022	0.0	0.0	0.127	99	UP	UP	5748.64771
117.71429	0.0	0.0	-0.3	99	UP	UP	5748.6679236
117.71429	0.0	0.0	0.313	99	UP	UP	5748.6894157
117.8022	0.0	0.0	0.066	99	UP	UP	5748.7078363
117.71429	0.0	0.0	0.195	99	UP	UP	5748.729782
117.8022	0.0	0.0	-0.258	99	UP	UP	5748.7474653
117.8022	0.0	0.0	-0.409	99	UP	UP	5748.7678138
117.71429	0.0	0.0	-0.372	99	UP	UP	5748.7876369
117.71429	0.0	0.0	0.08	99	UP	UP	5748.8111647
117.36264	0.0	-0.04796	-0.185	99	UP	UP	5748.8282374
117.27473	0.0	-0.09592	-0.239	99	UP	UP	5748.8475782
117.01099	0.0	-0.14388	-0.401	99	UP	UP	5748.8680748
116.74725	0.0	-0.16787	0.356	99	UP	UP	5748.8874159
116.39561	0.0	-0.21583	0.398	99	UP	UP	5748.9118916
115.95605	0.0	-0.26379	0.059	11	m_UP	m_UP	5748.9298699
115.42857	0.0	-0.33573	0.304	11	m_UP	m_UP	5748.9474664
114.72527	0.0	-0.40767	-0.239	11	m_UP	m_UP	5748.9674838
114.02198	0.0	-0.5036	-0.27	11	m_UP	m_UP	5748.9874961
113.14286	0.0	-0.57554	-0.146	11	m_UP	m_UP	5749.0127511
112.17583	0.0	-0.67146	0.103	11	m_UP	m_UP	5749.0279959
111.12088	0.0	-0.76739	0.112	11	m_UP	m_UP	5749.0475038
109.97802	0.0	-0.83933	-0.334	11	m_UP	m_UP	5749.067717
108.83517	0.0	-0.93525	-0.113	11	m_UP	m_UP	5749.0874595
107.51649	0.0	-1.00719	-0.426	11	m_UP	m_UP	5749.1077675
106.02198	0.0	-1.07914	-0.244	11	m_UP	m_UP	5749.1301671
104.7033	0.0	-1.15108	0.27	11	m_UP	m_UP	5749.1475639
103.12088	0.0	-1.22302	-0.427	11	m_UP	m_UP	5749.1675648
101.62637	0.0	-1.27098	-0.087	11	m_UP	m_UP	5749.188179
99.95605	0.0	-1.31895	0.46	11	m_UP	m_UP	5749.2083317
98.37363	0.0	-1.36691	-0.096	11	m_UP	m_UP	5749.2288952
96.7033	0.0	-1.39089	-0.136	11	m_UP	m_UP	5749.2476224
95.12088	0.0	-1.41487	-0.134	11	m_UP	m_UP	5749.2676204
93.36264	0.0	-1.43885	0.333	11	m_UP	m_UP	5749.2905491
91.60439	0.0	-1.46283	0.093	11	m_UP	m_UP	5749.3123639
89.93407	0.0	-1.48681	-0.118	11	m_UP	m_UP	5749.3298925
88.17583	0.0	-1.48681	0.301	11	m_UP	m_UP	5749.3475899
86.50549	0.0	-1.48681	-0.258	11	m_UP	m_UP	5749.3679233
84.74725	0.0	-1.48681	-0.44	11	m_UP	m_UP	5749.3873544
82.98901	0.0	-1.48681	0.281	11	m_UP	m_UP	5749.4091148
81.40659	0.0	-1.48681	0.137	11	m_UP	m_UP	5749.4279677
79.73627	0.0	-1.46283	-0.3	11	m_UP	m_UP	5749.4477974
78.06593	0.0	-1.43885	-0.343	11	m_UP	m_UP	5749.4674871
76.57143	0.0	-1.41487	-0.242	11	m_UP	m_UP	5749.4873329
74.9011	0.0	-1.41487	0.134	11	m_UP	m_UP	5749.5081178
73.40659	0.0	-1.36691	0.302	11	m_UP	m_UP	5749.5299064
71.91209	0.0	-1.34293	-0.125	11	m_UP	m_UP	5749.5502251
70.50549	0.0	-1.29496	-0.361	11	m_UP	m_UP	5749.5682178
69.0989	0.0	-1.27098	-0.203	11	m_UP	m_UP	5749.5872575
67.51649	0.0	-1.27098	0.396	11	m_UP	m_UP	5749.6075459
66.10989	0.0	-1.247	-0.248	11	m_UP	m_UP	5749.6283681
64.79121	0.0	-1.247	-0.141	30	SUCCESS	SUCCESS	5749.6475057
63.47253	0.0	-1.22302	0.437	30	SUCCESS	SUCCESS	5749.6680953
62.15385	0.0	-1.17506	0.251	30	SUCCESS	SUCCESS	5749.6873931
60.83516	0.0	-1.15108	0.469	30	SUCCESS	SUCCESS	5749.7074751
59.6044	0.0	-1.1271	0.062	30	SUCCESS	SUCCESS	5749.7292859
58.46154	0.0	-1.10312	0.149	30	SUCCESS	SUCCESS	5749.7475393
57.14286	0.0	-1.07914	-0.328	30	SUCCESS	SUCCESS	5749.7713471
56.0	0.0	-1.07914	0.114	30	SUCCESS	SUCCESS	5749.7873913
54.94505	0.0	-1.03118	-0.274	30	SUCCESS	SUCCESS	5749.807877
53.89011	0.0	-0.95923	-0.175	30	SUCCESS	SUCCESS	5749.8301936
52.92308	0.0	-0.91127	-0.478	30	SUCCESS	SUCCESS	5749.8480853
51.95604	0.0	-0.88729	-0.289	30	SUCCESS	SUCCESS	5749.8685118
51.07692	0.0	-0.83933	0.025	30	SUCCESS	SUCCESS	5749.8874977
50.37363	0.0	-0.79137	0.074	30	SUCCESS	SUCCESS	5749.9078075
49.75824	0.0	-0.69544	-0.267	30	SUCCESS	SUCCESS	5749.9312417
49.31868	0.0	-0.57554	0.058	30	SUCCESS	SUCCESS	5749.9481219
49.14286	0.0	-0.43165	0.0	30	SUCCESS	SUCCESS	5749.9681935
49.05495	0.0	-0.28777	0.285	30	SUCCESS	SUCCESS	5749.9874107
49.05495	0.0	-0.14388	0.333	30	SUCCESS	SUCCESS	5750.0073507
49.05495	0.0	-0.04796	-0.356	30	SUCCESS	SUCCESS	5750.0292785
49.05495	0.0	0.0	-0.006	30	SUCCESS	SUCCESS	5750.0482321
49.05495	0.0	0.0	-0.137	30	SUCCESS	SUCCESS	5750.0684794
49.05495	0.0	0.0	-0.124	30	SUCCESS	SUCCESS	5750.0877956
49.05495	0.0	0.0	-0.357	30	SUCCESS	SUCCESS	5750.1096412
49.05495	0.0	0.0	-0.479	30	SUCCESS	SUCCESS	5750.1314697
49.05495	0.0	0.0	0.343	30	SUCCESS	SUCCESS	5750.148206
49.05495	0.0	0.0	-0.155	30	SUCCESS	SUCCESS	5750.2172516
49.05495	0.0	0.0	0.242	30	SUCCESS	SUCCESS	5750.233639
49.05495	0.0	0.0	-0.128	30	SUCCESS	SUCCESS	5750.2495662
49.05495	0.0	0.0	-0.445	30	SUCCESS	SUCCESS	5750.2684215
49.05495	0.0	0.0	-0.018	30	SUCCESS	SUCCESS	5750.2873691
49.05495	0.0	0.0	-0.471	30	SUCCESS	SUCCESS	5750.3075014
49.05495	0.0	0.0	0.013	30	SUCCESS	SUCCESS	5750.3293113
49.05495	0.0	0.0	0.006	30	SUCCESS	SUCCESS	5750.3475257
49.05495	0.0	0.0	0.135	30	SUCCESS	SUCCESS	5750.3680015
49.05495	0.0	0.0	0.005	30	SUCCESS	SUCCESS	5750.3875294
49.05495	0.0	0.0	0.286	30	SUCCESS	SUCCESS	5750.4075056
49.05495	0.0	0.0	0.467	30	SUCCESS	SUCCESS	5750.4295365
49.05495	0.0	0.0	0.225	30	SUCCESS	SUCCESS	5750.4476212
49.05495	0.0	0.0	0.203	30	SUCCESS	SUCCESS	5750.4684789
49.05495	0.0	0.0	-0.144	30	SUCCESS	SUCCESS	5750.4873578
49.05495	0.0	0.0	-0.008	30	SUCCESS	SUCCESS	5750.508034
49.05495	0.0	0.0	0.109	30	SUCCESS	SUCCESS	5750.5308251
49.05495	0.0	0.0	-0.005	30	SUCCESS	SUCCESS	5750.5474981
49.05495	0.0	0.0	0.2	30	SUCCESS	SUCCESS	5750.5682735
49.05495	0.0	0.0	0.076	30	SUCCESS	SUCCESS	5750.5873691
49.05495	0.0	0.0	0.47	30	SUCCESS	SUCCESS	5750.6075491
49.05495	0.0	0.0	-0.232	30	SUCCESS	SUCCESS	5750.6296032
49.05495	0.0	0.0	-0.072	99			5750.6478119
49.05495	0.0	0.0	0.156	99			5750.6684514
49.05495	0.0	0.0	-0.2	99			5750.6898124
49.05495	0.0	0.0	-0.032	99			5750.7067002
49.05495	0.0	0.0	-0.445	99			5750.7273217
49.05495	0.0	0.0	0.137	99			5750.7502313
49.05495	0.0	0.0	-0.072	99			5750.7684292
49.05495	0.0	0.0	-0.005	99			5750.7871987
49.05495	0.0	0.0	0.022	99			5750.8066646
49.05495	0.0	0.0	-0.364	99			5750.8271215
49.05495	0.0	0.0	0.059	99			5750.8468162
49.05495	0.0	0.0	0.402	99			5750.8681449
49.05495	0.0	0.0	-0.459	99			5750.8865731
49.05495	0.0	0.0	0.03	99			5750.9067745
49.05495	0.0	0.0	-0.308	99			5750.928745
49.05495	0.0	0.0	-0.349	99			5750.9483088
49.05495	0.0	0.0	-0.057	99			5750.9686642
49.05495	0.0	0.0	0.172	99			5750.9865642
49.05495	0.0	0.0	0.039	99			5751.0065847
49.05495	0.0	0.0	0.079	99			5751.0303456
49.05495	0.0	0.0	-0.235	99			5751.0468918
49.05495	0.0	0.0	0.27	99			5751.0681022
49.05495	0.0	0.0	-0.126	99			5751.0868805
49.05495	0.0	0.0	-0.467	99			5751.106708
49.05495	0.0	0.0	-0.406	99			5751.1270971
49.05495	0.0	0.0	-0.353	99			5751.1469152
49.05495	0.0	0.0	-0.152	99			5751.1958127
49.05495	0.0	0.0	-0.11	99			5751.2152573
49.05495	0.0	0.0	-0.278	99			5751.2312156
49.05495	0.0	0.0	0.078	99			5751.2488769
49.05495	0.0	0.0	-0.291	99			5751.268811
49.05495	0.0	0.0	-0.37	99			5751.2865853
49.05495	0.0	0.0	-0.42	99			5751.3073036
49.05495	0.0	0.0	0.437	99			5751.3271337
49.05495	0.0	0.0	-0.49	99			5751.3477933
49.05495	0.0	0.0	-0.269	99			5751.3679536
49.05495	0.0	0.0	0.161	99			5751.3866148
49.05495	0.0	0.0	-0.037	99			5751.4071466
49.05495	0.0	0.0	0.489	99			5751.4273421
49.05495	0.0	0.0	-0.403	99			5751.4556975
49.05495	0.0	0.0	0.084	99			5751.472301
49.05495	0.0	0.0	-0.396	99			5751.4882576
49.05495	0.0	0.0	-0.254	99			5751.510733
49.05495	0.0	0.0	0.068	99			5751.5305178
49.05495	0.0	0.0	0.417	99			5751.5483791
49.05495	0.0	0.0	0.212	99			5751.5696807
49.05495	0.0	0.0	-0.214	99			5751.5866481
49.05495	0.0	0.0	-0.463	99			5751.6137987
49.05495	0.0	0.0	0.182	99			5751.630289
49.05495	0.0	0.0	-0.433	99			5751.6483501
49.05495	0.0	0.0	0.398	99			5751.6705037
49.05495	0.0	0.0	-0.258	99			5751.6866597
49.05495	0.0	0.0	0.056	99			5751.7067672
49.05495	0.0	0.0	0.473	99			5751.7269866
49.05495	0.0	0.0	-0.084	99			5751.7472338
49.05495	0.0	0.0	0.051	99			5751.7685947
49.05495	0.0	0.0	0.224	99			5751.7865745
49.05495	0.0	0.0	-0.119	99			5751.8064913
49.05495	0.0	0.0	0.463	99			5751.8267342
49.05495	0.0	0.0	0.222	99			5751.8494053
49.14286	0.0	0.0	-0.493	99			5751.8700905
49.05495	0.0	0.0	-0.439	99			5751.8864872
49.05495	0.0	0.0	-0.26	99			5751.9065201
49.05495	0.0	0.0	-0.109	99			5751.9266634
49.05495	0.0	0.0	-0.085	99			5751.9471189
49.05495	0.0	0.0	0.453	99			5751.9682999
49.05495	0.0	0.0	0.474	99			5751.986637
49.05495	0.0	0.0	0.049	99			5752.0065971
49.05495	0.0	0.0	0.47	99			5752.0268529
49.05495	0.0	0.0	-0.403	99			5752.0492235
49.05495	0.0	0.0	-0.385	99			5752.0679009
49.05495	0.0	0.0	-0.141	99			5752.0876829
