current_position	current_torque	current_velocity	demanded_torque	event_id	event_type	prediction	timestamp
118.32967	0.0	0.0	0.049	50	TIMEOUT	TIMEOUT	5328.5518703
118.32967	0.0	0.0	-0.299	50	TIMEOUT	TIMEOUT	5328.5713833
118.32967	0.0	0.0	-0.274	50	TIMEOUT	TIMEOUT	5328.591392
118.24176	0.0	0.0	-0.198	50	TIMEOUT	TIMEOUT	5328.6168172
118.32967	0.0	0.0	0.105	50	TIMEOUT	TIMEOUT	5328.634929
118.32967	0.0	0.0	-0.202	50	TIMEOUT	TIMEOUT	5328.6517939
118.32967	0.0	0.0	0.24	50	TIMEOUT	TIMEOUT	5328.671466
118.32967	0.0	0.0	0.103	50	TIMEOUT	TIMEOUT	5328.6912862
118.32967	0.0	0.0	0.106	50	TIMEOUT	TIMEOUT	5328.7120851
118.32967	0.0	0.0	-0.163	50	TIMEOUT	TIMEOUT	5328.7348756
118.24176	0.0	0.0	0.164	50	TIMEOUT	TIMEOUT	5328.7518561
118.32967	0.0	0.0	-0.455	50	TIMEOUT	TIMEOUT	5328.7712168
118.32967	0.0	0.0	0.281	50	TIMEOUT	TIMEOUT	5328.7914766
118.32967	0.0	0.0	-0.143	50	TIMEOUT	TIMEOUT	5328.8121294
118.24176	0.0	0.0	-0.088	50	TIMEOUT	TIMEOUT	5328.834985
118.32967	0.0	0.0	-0.044	50	TIMEOUT	TIMEOUT	5328.8524027
118.32967	0.0	0.0	0.396	50	TIMEOUT	TIMEOUT	5328.8717443
118.32967	0.0	0.0	-0.486	50	TIMEOUT	TIMEOUT	5328.8912048
118.24176	0.0	0.0	-0.206	50	TIMEOUT	TIMEOUT	5328.9114517
118.32967	0.0	0.0	-0.126	50	TIMEOUT	TIMEOUT	5328.9342404
118.32967	0.0	0.0	0.315	50	TIMEOUT	TIMEOUT	5328.9548722
118.24176	0.0	0.0	0.469	50	TIMEOUT	TIMEOUT	5328.9717402
118.32967	0.0	0.0	-0.244	50	TIMEOUT	TIMEOUT	5328.9914025
118.24176	0.0	0.0	-0.388	50	TIMEOUT	TIMEOUT	5329.0126782
118.32967	0.0	0.0	0.049	50	TIMEOUT	TIMEOUT	5329.0379153
118.32967	0.0	0.0	-0.119	50	TIMEOUT	TIMEOUT	5329.0549097
118.32967	0.0	0.0	-0.017	50	TIMEOUT	TIMEOUT	5329.0712933
118.24176	0.0	0.0	-0.216	50	TIMEOUT	TIMEOUT	5329.0919877
118.32967	0.0	0.0	0.389	50	TIMEOUT	TIMEOUT	5329.1168928
118.32967	0.0	0.0	0.231	50	TIMEOUT	TIMEOUT	5329.135376
118.32967	0.0	0.0	0.323	50	TIMEOUT	TIMEOUT	5329.1520828
118.32967	0.0	0.0	-0.004	50	TIMEOUT	TIMEOUT	5329.17164
118.32967	0.0	0.0	-0.224	50	TIMEOUT	TIMEOUT	5329.1913174
118.24176	0.0	0.0	-0.482	50	TIMEOUT	TIMEOUT	5329.2112799
118.32967	0.0	0.0	0.165	50	TIMEOUT	TIMEOUT	5329.2351308
118.32967	0.0	0.0	-0.383	50	TIMEOUT	TIMEOUT	5329.2543943
118.32967	0.0	0.0	-0.236	50	TIMEOUT	TIMEOUT	5329.2713996
118.32967	0.0	0.0	-0.18	50	TIMEOUT	TIMEOUT	5329.2918336
118.32967	0.0	0.0	0.478	50	TIMEOUT	TIMEOUT	5329.3168736
118.32967	0.0	0.0	-0.324	50	TIMEOUT	TIMEOUT	5329.3362781
118.32967	0.0	0.0	0.101	50	TIMEOUT	TIMEOUT	5329.3528595
118.32967	0.0	0.0	-0.451	50	TIMEOUT	TIMEOUT	5329.3714782
118.32967	0.0	0.0	-0.239	50	TIMEOUT	TIMEOUT	5329.3911295
118.32967	0.0	0.0	0.4	50	TIMEOUT	TIMEOUT	5329.4114952
118.32967	0.0	0.0	-0.036	50	TIMEOUT	TIMEOUT	5329.4347016
118.32967	0.0	0.0	0.422	50	TIMEOUT	TIMEOUT	5329.4526499
118.32967	0.0	0.0	-0.459	50	TIMEOUT	TIMEOUT	5329.4712848
118.32967	0.0	0.0	-0.165	50	TIMEOUT	TIMEOUT	5329.4912855
118.24176	0.0	0.0	-0.128	50	TIMEOUT	TIMEOUT	5329.5123597
118.32967	0.0	0.0	0.464	50	TIMEOUT	TIMEOUT	5329.5357447
118.32967	0.0	0.0	-0.045	50	TIMEOUT	TIMEOUT	5329.5530533
118.32967	0.0	0.0	-0.077	50	TIMEOUT	TIMEOUT	5329.6184762
118.32967	0.0	0.0	0.454	50	TIMEOUT	TIMEOUT	5329.6361216
118.32967	0.0	0.0	-0.259	50	TIMEOUT	TIMEOUT	5329.6530875
118.32967	0.0	0.0	0.466	50	TIMEOUT	TIMEOUT	5329.677082
118.32967	0.0	0.0	0.105	50	TIMEOUT	TIMEOUT	5329.6940098
118.32967	0.0	0.0	0.429	50	TIMEOUT	TIMEOUT	5329.7118001
118.32967	0.0	0.0	0.278	99			5329.7348588
118.24176	0.0	0.0	0.481	99			5329.7528734
118.32967	0.0	0.0	0.017	99			5329.7715568
118.32967	0.0	0.0	-0.416	99			5329.7919572
118.32967	0.0	0.0	0.086	99			5329.8117631
118.32967	0.0	0.0	0.195	99			5329.8343453
118.32967	0.0	0.0	-0.028	99			5329.8571234
118.32967	0.0	0.0	0.14	99			5329.8723587
118.24176	0.0	0.0	-0.26	99			5329.8911825
118.32967	0.0	0.0	-0.117	99			5329.9120118
118.24176	0.0	0.0	0.446	99			5329.9366427
118.24176	0.0	0.0	-0.338	99			5329.9539881
118.32967	0.0	0.0	-0.297	99			5329.9717889
118.32967	0.0	0.0	0.004	99			5329.9917021
