current_position	current_torque	current_velocity	demanded_torque	event_id	event_type	prediction	timestamp
164.30769	0.0	0.0	0.252	99			1966.3174144
164.30769	0.0	0.0	0.298	99			1966.3373775
164.30769	0.0	0.0	-0.164	99			1966.3527073
164.30769	0.0	0.0	0.417	99			1966.3754711
164.30769	0.0	0.0	0.432	99			1966.394445
164.30769	0.0	0.0	-0.044	99			1966.4141776
164.30769	0.0	0.0	-0.376	99			1966.4335035
164.30769	0.0	0.0	-0.386	99			1966.4541656
164.30769	0.0	0.0	0.318	99			1966.4741822
164.30769	0.0	0.0	0.337	99			1966.4954629
164.30769	0.0	0.0	0.432	99			1966.5191519
164.30769	0.0	0.0	0.37	99			1966.534894
164.30769	0.0	0.0	-0.045	99			1966.574095
164.30769	0.0	0.0	-0.067	99			1966.5932583
164.30769	0.0	0.0	0.181	99			1966.6147747
164.30769	0.0	0.0	0.222	99			1966.6337933
164.30769	0.0	0.0	-0.081	99			1966.6537782
164.3956	0.0	0.0	0.377	99			1966.6738059
164.30769	0.0	0.0	0.383	99			1966.6942636
164.30769	0.0	0.0	-0.481	99			1966.7154226
164.30769	0.0	0.0	-0.068	99			1966.7341202
164.30769	0.0	0.0	-0.156	99			1966.7538538
164.30769	0.0	0.0	0.383	99			1966.7745561
164.30769	0.0	0.0	-0.084	99			1966.7926706
164.30769	0.0	0.0	-0.464	99			1966.8139043
164.30769	0.0	0.0	-0.156	99			1966.8395311
164.30769	0.0	0.0	-0.072	99			1966.8556625
164.30769	0.0	0.0	-0.28	99			1966.880884
164.30769	0.0	0.0	-0.119	99			1966.8972505
164.30769	0.0	0.0	0.49	99			1966.9143143
164.30769	0.0	0.0	-0.297	99			1966.9342409
164.3956	0.0	0.0	0.168	99			1966.9546452
164.30769	0.0	0.0	0.117	99			1966.9730131
164.30769	0.0	0.0	0.199	99			1966.9929878
164.30769	0.0	0.0	-0.06	99			1967.0146367
164.30769	0.0	0.0	0.125	99			1967.036863
164.30769	0.0	0.0	-0.268	99			1967.0594745
164.30769	0.0	0.0	-0.332	99			1967.0754448
164.30769	0.0	0.0	-0.024	99			1967.1016715
164.30769	0.0	0.0	0.333	99			1967.1183297
164.30769	0.0	0.0	-0.307	99			1967.1338351
164.30769	0.0	0.0	0.386	99			1967.1534012
164.30769	0.0	0.0	0.111	99			1967.17464
164.30769	0.0	0.0	-0.275	99			1967.194747
164.30769	0.0	0.0	-0.103	99			1967.2150934
164.30769	0.0	0.0	0.346	99			1967.2340637
164.30769	0.0	0.0	0.312	99			1967.2537487
164.30769	0.0	0.0	-0.178	99			1967.2732064
164.30769	0.0	0.0	-0.235	99			1967.3001285
164.30769	0.0	0.0	-0.151	99			1967.3166316
164.30769	0.0	0.0	-0.486	99			1967.3346113
164.30769	0.0	0.0	-0.433	99			1967.3554281
164.30769	0.0	0.0	0.262	99			1967.3740987
164.30769	0.0	0.0	-0.046	99			1967.3945716
164.30769	0.0	0.0	-0.198	99			1967.4160145
164.30769	0.0	0.0	-0.16	99			1967.4346417
164.30769	0.0	0.0	0.001	99			1967.453809
164.30769	0.0	0.0	-0.221	99			1967.4732928
164.30769	0.0	0.0	0.479	99			1967.4931559
164.30769	0.0	0.0	0.182	99			1967.5273365
164.30769	0.0	0.0	-0.387	99			1967.5431789
164.30769	0.0	0.0	-0.272	99			1967.5593317
164.30769	0.0	0.0	-0.216	99			1967.5763304
164.30769	0.0	0.0	-0.338	99			1967.5949902
164.30769	0.0	0.0	-0.069	99			1967.6239011
164.30769	0.0	0.0	0.192	99			1967.6444268
164.30769	0.0	0.0	-0.466	99			1967.6614246
164.30769	0.0	0.0	-0.424	99			1967.6832663
164.30769	0.0	0.0	-0.138	99			1967.6987391
164.30769	0.0	0.0	-0.271	99			1967.7165511
164.30769	0.0	0.0	-0.427	99			1967.7347553
164.30769	0.0	0.0	-0.428	99			1967.7541579
164.30769	0.0	0.0	0.208	99			1967.7851565
164.30769	0.0	0.0	-0.198	99			1967.8011594
164.30769	0.0	0.0	-0.243	99			1967.8179812
164.30769	0.0	0.0	0.155	99			1967.8340487
164.30769	0.0	0.0	0.019	99			1967.8550912
164.30769	0.0	0.0	-0.456	99			1967.8734331
164.30769	0.0	0.0	-0.438	99			1967.8944725
164.30769	0.0	0.0	-0.165	99			1967.9158306
164.30769	0.0	0.0	-0.443	99			1967.9502119
164.30769	0.0	0.0	0.46	99			1967.9667988
164.30769	0.0	0.0	0.038	99			1967.9834131
164.30769	0.0	0.0	-0.124	99			1968.0002132
164.30769	0.0	0.0	-0.277	99			1968.0163943
164.30769	0.0	0.0	-0.009	99			1968.0402272
164.30769	0.0	0.0	0.068	99			1968.0563517
164.30769	0.0	0.0	-0.012	99			1968.0806881
164.30769	0.0	0.0	0.227	99			1968.0983678
164.30769	0.0	0.0	0.249	99			1968.1167309
164.30769	0.0	0.0	-0.195	99			1968.1328384
164.3956	0.0	0.0	-0.276	99			1968.1580073
164.30769	0.0	0.0	0.234	99			1968.174742
164.30769	0.0	0.0	-0.362	99			1968.1940162
164.30769	0.0	0.0	0.38	99			1968.2172525
164.30769	0.0	0.0	-0.201	99			1968.2328752
164.30769	0.0	0.0	-0.2	99			1968.252844
164.30769	0.0	0.0	0.213	99			1968.2760351
164.30769	0.0	0.0	-0.04	99			1968.3021301
164.30769	0.0	0.0	-0.269	99			1968.3183969
164.30769	0.0	0.0	-0.437	99			1968.336346
164.30769	0.0	0.0	0.278	99			1968.3548343
164.30769	0.0	0.0	0.137	99			1968.3749656
164.30769	0.0	0.0	0.357	99			1968.3949067
164.30769	0.0	0.0	0.091	99			1968.4301971
164.30769	0.0	0.0	-0.245	99			1968.4468531
164.30769	0.0	0.0	-0.402	99			1968.4637825
164.30769	0.0	0.0	-0.39	99			1968.4800898
164.30769	0.0	0.0	-0.078	99			1968.4958044
164.30769	0.0	0.0	-0.417	99			1968.5178549
164.30769	0.0	0.0	-0.156	99			1968.5361025
164.30769	0.0	0.0	-0.355	99			1968.5535493
164.30769	0.0	0.0	0.486	99			1968.574001
164.30769	0.0	0.0	0.177	99			1968.6086222
164.30769	0.0	0.0	0.134	99			1968.6338981
164.30769	0.0	0.0	0.194	99			1968.6502889
164.30769	0.0	0.0	0.478	99			1968.6663181
164.30769	0.0	0.0	0.191	99			1968.6823866
164.30769	0.0	0.0	-0.258	99			1968.6980722
164.30769	0.0	0.0	-0.194	99			1968.713968
164.30769	0.0	0.0	-0.297	99			1968.7341554
164.30769	0.0	0.0	-0.167	99			1968.7535353
164.30769	0.0	0.0	0.481	99			1968.7742325
164.30769	0.0	0.0	0.253	99			1968.8060689
164.30769	0.0	0.0	-0.418	99			1968.8223589
164.30769	0.0	0.0	0.417	99			1968.8393443
164.30769	0.0	0.0	0.105	99			1968.854993
164.30769	0.0	0.0	-0.068	99			1968.8746151
164.30769	0.0	0.0	0.134	99			1968.892627
164.30769	0.0	0.0	0.246	99			1968.9227286
164.30769	0.0	0.0	-0.237	99			1968.9391063
164.30769	0.0	0.0	0.284	99			1968.9550714
164.30769	0.0	0.0	0.141	99			1968.9734948
164.30769	0.0	0.0	-0.363	99			1968.9930452
164.30769	0.0	0.0	-0.144	99			1969.0137823
164.30769	0.0	0.0	0.191	99			1969.036484
164.30769	0.0	0.0	-0.288	99			1969.0590659
164.30769	0.0	0.0	-0.206	99			1969.0765692
164.30769	0.0	0.0	-0.245	99			1969.1110232
164.3956	0.0	0.0	-0.368	99			1969.1278167
164.30769	0.0	0.0	-0.083	99			1969.1449116
164.30769	0.0	0.0	0.173	99			1969.1621868
164.30769	0.0	0.0	-0.467	99			1969.1791938
164.30769	0.0	0.0	0.498	99			1969.1951063
164.30769	0.0	0.0	0.116	99			1969.212794
164.30769	0.0	0.0	0.488	99			1969.2343462
164.30769	0.0	0.0	-0.443	99			1969.2526409
164.30769	0.0	0.0	-0.049	99			1969.2734953
164.30769	0.0	0.0	-0.261	99			1969.2944567
164.30769	0.0	0.0	-0.289	99			1969.3130874
164.30769	0.0	0.0	-0.239	99			1969.3350643
164.30769	0.0	0.0	-0.426	99			1969.3537705
164.30769	0.0	0.0	-0.139	99			1969.3727484
164.30769	0.0	0.0	-0.364	99			1969.3936359
164.30769	0.0	0.0	0.13	99			1969.4126406
164.30769	0.0	0.0	-0.309	99			1969.4354749
164.30769	0.0	0.0	0.231	99			1969.4538281
164.30769	0.0	0.0	0.17	99			1969.472695
164.30769	0.0	0.0	0.278	99			1969.4933439
164.30769	0.0	0.0	-0.008	99			1969.517164
164.30769	0.0	0.0	0.389	99			1969.5381613
164.30769	0.0	0.0	-0.006	99			1969.5547533
164.30769	0.0	0.0	0.102	99			1969.573058
164.30769	0.0	0.0	-0.377	99			1969.5928663
164.30769	0.0	0.0	0.136	99			1969.6136591
164.30769	0.0	0.0	0.495	99			1969.6442202
164.30769	0.0	0.0	-0.04	99			1969.6602342
164.30769	0.0	0.0	-0.204	99			1969.6761707
164.30769	0.0	0.0	-0.341	99			1969.6939146
164.30769	0.0	0.0	-0.108	99			1969.712876
164.30769	0.0	0.0	0.038	99			1969.7352171
164.3956	0.0	0.0	0.148	99			1969.754294
164.30769	0.0	0.0	0.35	99			1969.7735496
164.3956	0.0	0.0	-0.031	99			1969.8021409
164.30769	0.0	0.0	-0.393	99			1969.8184035
164.30769	0.0	0.0	0.044	99			1969.8464829
164.30769	0.0	0.0	0.019	99			1969.8636337
164.30769	0.0	0.0	-0.037	99			1969.8794318
164.30769	0.0	0.0	-0.249	99			1969.8952516
164.30769	0.0	0.0	0.012	99			1969.9154905
164.30769	0.0	0.0	0.204	99			1969.9358678
164.30769	0.0	0.0	-0.066	99			1969.9554748
164.30769	0.0	0.0	-0.309	99			1969.9752973
164.30769	0.0	0.0	-0.405	99			1969.9939881
164.30769	0.0	0.0	0.243	99			1970.0141521
164.30769	0.0	0.0	-0.157	99			1970.0344377
164.30769	0.0	0.0	-0.499	99			1970.0565924
164.30769	0.0	0.0	0.4	99			1970.0736569
164.30769	0.0	0.0	0.468	99			1970.0940063
164.30769	0.0	0.0	-0.392	99			1970.1144295
