current_position	current_torque	current_velocity	demanded_torque	event_id	event_type	prediction	timestamp
101.89011	0.0	0.0	0.198	99			1905.7834077
101.89011	0.0	0.0	0.286	99			1905.8007501
101.89011	0.0	0.0	0.232	99			1905.8185347
101.89011	0.0	0.0	-0.19	99			1905.8344097
101.89011	0.0	0.0	0.285	99			1905.8520601
101.89011	0.0	0.0	0.346	99			1905.8722693
101.89011	0.0	0.0	-0.291	99			1905.89219
101.89011	0.0	0.0	0.059	99			1905.9142236
101.97802	0.0	0.0	-0.055	99			1905.9342231
101.97802	0.0	0.0	0.346	99			1905.9524189
101.97802	0.0	0.0	-0.122	99			1905.9723095
102.15385	0.0	0.02398	0.095	99			1905.9972807
102.32967	0.0	0.07194	0.301	99			1906.016748
102.59341	0.0	0.1199	-0.143	99			1906.0392942
103.03297	0.0	0.19185	-0.426	99			1906.0559417
103.38461	0.0	0.26379	-0.053	99			1906.0721497
104.0	0.0	0.33573	-0.006	99			1906.1052358
104.61539	0.0	0.40767	-0.112	99			1906.1227358
105.31868	0.0	0.47962	0.325	99			1906.139753
106.10989	0.0	0.55156	0.433	99			1906.1563531
106.9011	0.0	0.6235	0.26	99			1906.1727141
107.78022	0.0	0.67146	0.364	99			1906.1941944
108.74725	0.0	0.74341	0.069	99			1906.2151937
109.71429	0.0	0.79137	-0.163	99			1906.2348307
110.76923	0.0	0.86331	0.033	99			1906.2520119
111.91209	0.0	0.91127	-0.479	99			1906.2729855
113.05495	0.0	0.93525	-0.084	99			1906.2925157
114.28571	0.0	0.98321	-0.465	99			1906.3137565
115.51649	0.0	1.00719	-0.371	99			1906.334319
116.65934	0.0	1.03118	0.212	99			1906.3536794
119.20879	0.0	1.07914	-0.18	99			1906.3975512
120.52747	0.0	1.07914	0.196	99			1906.4170462
121.84615	0.0	1.10312	0.081	99			1906.434826
123.16483	0.0	1.10312	0.475	99			1906.4523826
124.48351	0.0	1.1271	0.01	99			1906.4722316
125.8022	0.0	1.1271	-0.323	99			1906.4935254
127.03297	0.0	1.1271	-0.184	99			1906.5156245
128.35165	0.0	1.1271	-0.217	99			1906.5363369
129.58241	0.0	1.1271	-0.207	99			1906.5521555
130.81319	0.0	1.10312	0.202	99			1906.5721819
131.86813	0.0	1.05516	-0.053	99			1906.5941856
133.09891	0.0	1.03118	0.221	99			1906.6170142
134.32967	0.0	1.03118	-0.135	99			1906.6350208
135.47253	0.0	1.03118	-0.049	99			1906.6597758
136.61539	0.0	1.03118	0.196	99			1906.6763829
137.75824	0.0	1.00719	0.483	99			1906.6918928
138.90109	0.0	0.98321	-0.485	99			1906.7152214
139.95604	0.0	0.95923	0.316	99			1906.7350176
141.09891	0.0	0.95923	-0.38	99			1906.7521916
142.15384	0.0	0.95923	-0.43	99			1906.7723716
143.29671	0.0	0.95923	0.421	99			1906.7919563
144.43956	0.0	0.95923	-0.434	99			1906.8120737
145.49451	0.0	0.95923	-0.065	99			1906.8354585
146.54945	0.0	0.95923	-0.286	99			1906.8524785
147.69231	0.0	0.95923	0.0	99			1906.8731222
148.83516	0.0	0.95923	-0.105	99			1906.8921481
149.89011	0.0	0.93525	-0.424	99			1906.9148075
150.94505	0.0	0.93525	-0.097	99			1906.9348995
152.0	0.0	0.91127	0.016	99			1906.9588261
153.05495	0.0	0.91127	0.269	99			1906.9764229
154.02197	0.0	0.88729	-0.283	99			1906.9922069
154.72528	0.0	0.83933	0.268	99			1907.0150637
155.6044	0.0	0.81535	-0.444	99			1907.0350273
156.48352	0.0	0.76739	0.331	99			1907.0671278
157.36264	0.0	0.74341	-0.465	99			1907.0840833
158.15384	0.0	0.74341	0.125	99			1907.100628
158.85715	0.0	0.71942	0.375	99			1907.1178991
159.56044	0.0	0.67146	-0.476	99			1907.1351696
160.26373	0.0	0.6235	-0.301	99			1907.1522092
160.87912	0.0	0.59952	0.026	99			1907.1718856
161.49451	0.0	0.55156	-0.151	99			1907.1919281
161.93407	0.0	0.5036	-0.1	99			1907.2119099
162.46153	0.0	0.47962	0.122	99			1907.2342113
162.90109	0.0	0.43165	0.057	99			1907.2524716
163.25275	0.0	0.40767	0.194	99			1907.2721703
163.6044	0.0	0.35971	0.383	99			1907.2921745
163.86813	0.0	0.31175	-0.306	99			1907.3117762
164.13187	0.0	0.26379	-0.151	99			1907.3347025
164.21979	0.0	0.21583	-0.105	99			1907.3531042
164.30769	0.0	0.14388	-0.231	99			1907.3761993
164.30769	0.0	0.07194	0.04	99			1907.3923324
164.30769	0.0	0.02398	0.068	99			1907.4122036
164.30769	0.0	0.0	-0.304	99			1907.4407221
164.30769	0.0	0.0	0.487	99			1907.4575212
164.30769	0.0	0.0	-0.344	99			1907.4735283
164.30769	0.0	0.0	0.493	99			1907.4920856
164.30769	0.0	0.0	0.284	99			1907.5120247
164.30769	0.0	0.0	0.195	99			1907.5397479
164.30769	0.0	0.0	-0.47	99			1907.5572512
164.30769	0.0	0.0	0.21	99			1907.5743601
164.30769	0.0	0.0	0.292	99			1907.5920831
164.30769	0.0	0.0	-0.271	99			1907.6124113
164.30769	0.0	0.0	-0.13	99			1907.6341304
164.30769	0.0	0.0	-0.151	99			1907.6529845
164.30769	0.0	0.0	0.058	99			1907.672042
164.30769	0.0	0.0	0.252	99			1907.6920036
164.30769	0.0	0.0	0.157	99			1907.7144443
164.30769	0.0	0.0	-0.106	99			1907.7352606
164.30769	0.0	0.0	-0.038	99			1907.7525178
164.30769	0.0	0.0	-0.161	99			1907.7729534
164.30769	0.0	0.0	0.125	99			1907.7921137
164.30769	0.0	0.0	-0.41	99			1907.8120048
164.30769	0.0	0.0	0.106	99			1907.8347281
164.30769	0.0	0.0	0.312	99			1907.8525911
164.30769	0.0	0.0	-0.355	99			1907.8719169
164.30769	0.0	0.0	-0.278	99			1907.891786
164.30769	0.0	0.0	0.058	99			1907.9131126
164.30769	0.0	0.0	0.339	99			1907.9360903
164.30769	0.0	0.0	0.248	99			1907.9526549
164.30769	0.0	0.0	-0.034	99			1907.9723406
164.30769	0.0	0.0	-0.064	99			1907.9926996
164.30769	0.0	0.0	-0.244	99			1908.012811
164.30769	0.0	0.0	-0.25	99			1908.0366856
164.30769	0.0	0.0	0.127	99			1908.0532427
164.30769	0.0	0.0	0.219	99			1908.071967
164.30769	0.0	0.0	-0.09	99			1908.0952554
164.30769	0.0	0.0	-0.373	99			1908.1140446
164.30769	0.0	0.0	0.217	99			1908.1361463
164.30769	0.0	0.0	-0.153	99			1908.1837247
164.30769	0.0	0.0	-0.259	99			1908.2008644
164.30769	0.0	0.0	0.253	99			1908.2164771
164.30769	0.0	0.0	-0.304	99			1908.2361828
164.30769	0.0	0.0	0.102	99			1908.2538138
164.30769	0.0	0.0	0.133	99			1908.2718849
164.30769	0.0	0.0	0.115	99			1908.293374
164.30769	0.0	0.0	0.107	99			1908.3124176
164.30769	0.0	0.0	0.139	99			1908.3347669
164.30769	0.0	0.0	-0.238	99			1908.355799
164.30769	0.0	0.0	-0.058	99			1908.3726914
164.30769	0.0	0.0	-0.486	99			1908.3925456
164.30769	0.0	0.0	-0.165	99			1908.4127262
164.30769	0.0	0.0	-0.359	99			1908.4364739
164.30769	0.0	0.0	-0.271	99			1908.4556192
164.30769	0.0	0.0	-0.408	99			1908.4725683
164.30769	0.0	0.0	-0.385	99			1908.4919867
164.30769	0.0	0.0	0.262	99			1908.5119463
164.30769	0.0	0.0	-0.122	99			1908.5358033
164.30769	0.0	0.0	-0.268	99			1908.5561046
164.30769	0.0	0.0	-0.04	99			1908.5731904
164.3956	0.0	0.0	0.291	99			1908.5924716
164.30769	0.0	0.0	0.323	99			1908.618668
164.30769	0.0	0.0	-0.272	99			1908.6366399
164.30769	0.0	0.0	-0.156	99			1908.6563082
164.30769	0.0	0.0	0.173	99			1908.6743205
164.30769	0.0	0.0	-0.085	99			1908.7034797
164.30769	0.0	0.0	-0.082	99			1908.7198423
164.30769	0.0	0.0	-0.103	99			1908.7373343
164.30769	0.0	0.0	0.334	99			1908.7554211
164.30769	0.0	0.0	0.36	99			1908.7719764
164.30769	0.0	0.0	0.347	99			1908.7936948
164.30769	0.0	0.0	0.097	99			1908.8126488
164.30769	0.0	0.0	-0.238	99			1908.8344994
164.30769	0.0	0.0	0.031	99			1908.8546617
164.30769	0.0	0.0	-0.335	99			1908.8897662
164.30769	0.0	0.0	0.353	99			1908.9064927
164.30769	0.0	0.0	0.472	99			1908.9223871
164.30769	0.0	0.0	0.143	99			1908.9392264
164.30769	0.0	0.0	0.126	99			1908.9562165
164.30769	0.0	0.0	-0.343	99			1908.9724028
164.30769	0.0	0.0	0.058	99			1908.9922065
164.30769	0.0	0.0	0.373	99			1909.0128452
164.30769	0.0	0.0	0.418	99			1909.034245
164.30769	0.0	0.0	0.296	99			1909.0535562
164.30769	0.0	0.0	0.254	99			1909.0726099
164.30769	0.0	0.0	0.256	99			1909.0923568
164.30769	0.0	0.0	-0.431	99			1909.1133585
164.30769	0.0	0.0	0.406	99			1909.1356281
164.30769	0.0	0.0	-0.03	99			1909.1536407
164.30769	0.0	0.0	0.496	99			1909.1730512
164.30769	0.0	0.0	0.217	99			1909.1936707
164.30769	0.0	0.0	-0.264	99			1909.2142587
164.30769	0.0	0.0	0.32	99			1909.2364998
164.30769	0.0	0.0	-0.294	99			1909.2546306
164.30769	0.0	0.0	0.389	99			1909.2774927
164.30769	0.0	0.0	-0.44	99			1909.2945412
164.30769	0.0	0.0	0.123	99			1909.3122994
164.30769	0.0	0.0	-0.045	99			1909.3350037
164.30769	0.0	0.0	0.324	99			1909.3541725
164.30769	0.0	0.0	-0.308	99			1909.3719131
164.30769	0.0	0.0	-0.383	99			1909.3916442
164.30769	0.0	0.0	0.088	99			1909.4124297
164.30769	0.0	0.0	0.277	99			1909.4360437
164.30769	0.0	0.0	0.095	99			1909.4540011
164.30769	0.0	0.0	-0.394	99			1909.4734837
164.30769	0.0	0.0	0.335	99			1909.493604
164.30769	0.0	0.0	-0.477	99			1909.5121485
164.30769	0.0	0.0	0.182	99			1909.5353411
164.30769	0.0	0.0	-0.057	99			1909.5537847
164.30769	0.0	0.0	0.187	99			1909.576663
164.30769	0.0	0.0	0.408	99			1909.5923879
164.30769	0.0	0.0	-0.139	99			1909.61569
164.30769	0.0	0.0	-0.016	99			1909.6365981
164.30769	0.0	0.0	-0.333	99			1909.6544308
164.30769	0.0	0.0	-0.142	99			1909.6740819
164.30769	0.0	0.0	-0.128	99			1909.6919225
164.30769	0.0	0.0	0.438	99			1909.7118768
164.30769	0.0	0.0	0.023	99			1909.73604
164.30769	0.0	0.0	-0.459	99			1909.75395
164.30769	0.0	0.0	-0.188	99			1909.7756527
164.30769	0.0	0.0	-0.275	99			1909.7924745
164.30769	0.0	0.0	-0.404	99			1909.8122954
164.30769	0.0	0.0	-0.195	99			1909.833119
164.30769	0.0	0.0	-0.229	99			1909.8539594
164.30769	0.0	0.0	-0.126	99			1909.8723348
164.30769	0.0	0.0	0.018	99			1909.8917359
164.30769	0.0	0.0	-0.174	99			1909.9123431
164.30769	0.0	0.0	-0.156	99			1909.9344553
164.30769	0.0	0.0	0.22	99			1909.9540754
164.30769	0.0	0.0	0.301	99			1909.9718486
164.30769	0.0	0.0	-0.056	99			1909.9916084
164.30769	0.0	0.0	-0.058	99			1910.0124706
164.30769	0.0	0.0	-0.432	99			1910.036657
164.30769	0.0	0.0	0.381	99			1910.0558839
164.30769	0.0	0.0	-0.422	99			1910.0723065
164.30769	0.0	0.0	-0.051	99			1910.0949305
164.30769	0.0	0.0	-0.334	99			1910.1117027
164.30769	0.0	0.0	0.067	99			1910.1328565
164.30769	0.0	0.0	0.124	99			1910.154193
164.30769	0.0	0.0	0.179	99			1910.172224
164.30769	0.0	0.0	0.218	99			1910.1924116
164.30769	0.0	0.0	-0.153	99			1910.212132
164.30769	0.0	0.0	-0.066	99			1910.2326392
164.30769	0.0	0.0	-0.13	99			1910.2544946
164.30769	0.0	0.0	-0.12	99			1910.2718389
164.30769	0.0	0.0	0.22	99			1910.2925164
164.30769	0.0	0.0	0.223	99			1910.3120816
164.30769	0.0	0.0	-0.47	99			1910.3330724
164.30769	0.0	0.0	-0.191	99			1910.3547002
164.30769	0.0	0.0	-0.473	99			1910.3720106
164.30769	0.0	0.0	-0.453	99			1910.394988
164.30769	0.0	0.0	-0.404	99			1910.4118488
164.30769	0.0	0.0	-0.433	99			1910.4324333
164.30769	0.0	0.0	0.253	99			1910.4549856
164.30769	0.0	0.0	-0.406	99			1910.4717631
