current_position	current_torque	current_velocity	demanded_torque	event_id	event_type	prediction	timestamp
117.0989	0.0	0.0	-0.368	99			6425.3473521
117.0989	0.0	0.0	0.484	99			6425.370439
117.0989	0.0	0.0	0.453	99			6425.3884933
117.0989	0.0	0.0	0.248	99			6425.4075607
117.0989	0.0	0.0	-0.378	99			6425.4270832
117.0989	0.0	0.0	-0.321	99			6425.447074
117.0989	0.0	0.0	-0.044	99			6425.4704222
117.0989	0.0	0.0	-0.367	99			6425.4890619
117.0989	0.0	0.0	-0.37	99			6425.5073425
117.0989	0.0	0.0	0.427	99			6425.5271393
117.0989	0.0	0.0	0.228	99			6425.5472014
117.0989	0.0	0.0	-0.047	99			6425.5703036
117.0989	0.0	0.0	-0.475	99			6425.5887971
117.0989	0.0	0.0	0.328	99			6425.6073491
117.0989	0.0	0.0	-0.109	99			6425.6269843
117.0989	0.0	0.0	0.386	10	UP	UP	6425.6470615
117.0989	0.0	0.0	-0.467	99	UP	UP	6425.6719213
117.0989	0.0	0.0	0.447	99	UP	UP	6425.6925952
117.0989	0.0	0.0	0.265	99	UP	UP	6425.7098484
117.0989	0.0	0.0	-0.076	99	UP	UP	6425.7278535
117.0989	0.0	0.0	-0.432	99	UP	UP	6425.7492051
117.0989	0.0	0.0	-0.326	99	UP	UP	6425.7728279
117.0989	0.0	0.0	-0.101	99	UP	UP	6425.7894716
117.0989	0.0	0.0	0.12	99	UP	UP	6425.8078002
117.0989	0.0	0.0	0.209	99	UP	UP	6425.8277074
117.0989	0.0	0.0	-0.184	99	UP	UP	6425.8482169
117.0989	0.0	0.0	-0.121	99	UP	UP	6425.8714758
117.0989	0.0	0.0	0.397	99	UP	UP	6425.8901984
117.0989	0.0	0.0	0.371	99	UP	UP	6425.9106595
117.0989	0.0	0.0	-0.4	99	UP	UP	6425.928023
117.0989	0.0	0.0	0.1	99	UP	UP	6425.9522316
117.0989	0.0	0.0	-0.284	99	UP	UP	6425.9731162
117.0989	0.0	0.0	0.125	99	UP	UP	6425.9915783
117.0989	0.0	0.0	0.015	99	UP	UP	6426.0090648
117.0989	0.0	0.0	-0.128	99	UP	UP	6426.0298943
117.0989	0.0	0.0	-0.474	99	UP	UP	6426.0557173
116.92308	0.0	0.0	-0.464	99	UP	UP	6426.0730252
116.65934	0.0	-0.07194	0.28	99	UP	UP	6426.0917439
116.48351	0.0	-0.1199	0.49	11	m_UP	m_UP	6426.1092528
115.69231	0.0	-0.23981	0.337	11	m_UP	m_UP	6426.1595326
114.98901	0.0	-0.33573	0.057	11	m_UP	m_UP	6426.1764042
114.28571	0.0	-0.45564	-0.163	11	m_UP	m_UP	6426.1947423
113.31868	0.0	-0.59952	0.362	11	m_UP	m_UP	6426.2108699
112.17583	0.0	-0.71942	0.319	11	m_UP	m_UP	6426.2277111
110.94505	0.0	-0.86331	-0.166	11	m_UP	m_UP	6426.2475484
109.53846	0.0	-1.00719	-0.382	11	m_UP	m_UP	6426.2718853
107.95605	0.0	-1.15108	0.359	11	m_UP	m_UP	6426.2898646
106.28571	0.0	-1.27098	-0.343	11	m_UP	m_UP	6426.3083999
104.52747	0.0	-1.36691	-0.249	11	m_UP	m_UP	6426.3277937
102.76923	0.0	-1.46283	-0.194	11	m_UP	m_UP	6426.3476591
100.83517	0.0	-1.53477	0.2	11	m_UP	m_UP	6426.3719532
98.9011	0.0	-1.58273	-0.202	11	m_UP	m_UP	6426.3904932
97.14286	0.0	-1.6307	-0.108	11	m_UP	m_UP	6426.4086828
95.2967	0.0	-1.6307	0.434	11	m_UP	m_UP	6426.4278429
93.53846	0.0	-1.60672	0.312	11	m_UP	m_UP	6426.447772
91.78022	0.0	-1.55875	-0.457	11	m_UP	m_UP	6426.472399
90.10989	0.0	-1.53477	0.026	11	m_UP	m_UP	6426.4906757
88.43956	0.0	-1.48681	-0.425	11	m_UP	m_UP	6426.5105386
86.94505	0.0	-1.46283	0.019	11	m_UP	m_UP	6426.5275819
85.27473	0.0	-1.43885	0.415	11	m_UP	m_UP	6426.5476669
83.51649	0.0	-1.43885	0.191	11	m_UP	m_UP	6426.5707704
81.75824	0.0	-1.46283	0.266	11	m_UP	m_UP	6426.5901231
80.08791	0.0	-1.46283	-0.256	11	m_UP	m_UP	6426.6080454
78.59341	0.0	-1.46283	0.247	11	m_UP	m_UP	6426.6277321
77.18681	0.0	-1.39089	0.058	11	m_UP	m_UP	6426.6486713
75.86813	0.0	-1.29496	0.215	11	m_UP	m_UP	6426.6724296
74.54945	0.0	-1.19904	-0.122	11	m_UP	m_UP	6426.6906239
73.23077	0.0	-1.15108	0.177	11	m_UP	m_UP	6426.7080355
72.0	0.0	-1.1271	-0.467	11	m_UP	m_UP	6426.7282965
70.85714	0.0	-1.07914	-0.455	11	m_UP	m_UP	6426.7478158
69.89011	0.0	-1.00719	-0.434	11	m_UP	m_UP	6426.7728508
69.0989	0.0	-0.88729	-0.224	11	m_UP	m_UP	6426.7908483
68.39561	0.0	-0.76739	0.453	11	m_UP	m_UP	6426.8083873
67.95605	0.0	-0.64748	0.407	11	m_UP	m_UP	6426.8309049
67.78022	0.0	-0.47962	0.198	11	m_UP	m_UP	6426.8478106
67.69231	0.0	-0.31175	0.081	11	m_UP	m_UP	6426.8725589
67.69231	0.0	-0.16787	0.155	11	m_UP	m_UP	6426.8906813
67.78022	0.0	-0.04796	-0.156	11	m_UP	m_UP	6426.9093282
67.78022	0.0	0.0	-0.299	11	m_UP	m_UP	6426.9277567
67.69231	0.0	0.0	-0.468	11	m_UP	m_UP	6426.9477628
67.69231	0.0	0.0	0.213	11	m_UP	m_UP	6426.9710262
67.78022	0.0	0.0	-0.332	11	m_UP	m_UP	6426.991004
67.69231	0.0	0.0	-0.095	11	m_UP	m_UP	6427.0097917
67.78022	0.0	0.0	-0.438	11	m_UP	m_UP	6427.0277413
67.69231	0.0	0.0	-0.097	11	m_UP	m_UP	6427.047806
67.78022	0.0	0.0	-0.104	11	m_UP	m_UP	6427.0706215
67.78022	0.0	0.0	-0.46	11	m_UP	m_UP	6427.090407
67.69231	0.0	0.0	-0.427	11	m_UP	m_UP	6427.1091385
67.78022	0.0	0.0	0.404	11	m_UP	m_UP	6427.1280584
67.69231	0.0	0.0	0.224	11	m_UP	m_UP	6427.1584569
67.78022	0.0	0.0	0.095	11	m_UP	m_UP	6427.1740711
67.69231	0.0	0.0	-0.193	11	m_UP	m_UP	6427.1909773
67.78022	0.0	0.0	0.171	11	m_UP	m_UP	6427.2086701
67.78022	0.0	0.0	0.226	11	m_UP	m_UP	6427.2298785
67.69231	0.0	0.0	0.305	11	m_UP	m_UP	6427.2476576
67.25275	0.0	-0.07194	-0.162	11	m_UP	m_UP	6427.2748135
66.98901	0.0	-0.14388	0.088	11	m_UP	m_UP	6427.2909882
66.72527	0.0	-0.21583	0.282	30	SUCCESS	SUCCESS	6427.3107119
66.37363	0.0	-0.23981	-0.387	30	SUCCESS	SUCCESS	6427.3282769
66.02198	0.0	-0.26379	-0.448	30	SUCCESS	SUCCESS	6427.3477049
65.67033	0.0	-0.28777	0.19	30	SUCCESS	SUCCESS	6427.3701162
65.49451	0.0	-0.26379	0.265	30	SUCCESS	SUCCESS	6427.3902998
65.31868	0.0	-0.21583	0.318	30	SUCCESS	SUCCESS	6427.4086599
64.96703	0.0	-0.21583	0.436	30	SUCCESS	SUCCESS	6427.4290019
64.61539	0.0	-0.21583	-0.002	30	SUCCESS	SUCCESS	6427.4525994
64.08791	0.0	-0.28777	-0.002	30	SUCCESS	SUCCESS	6427.4730602
63.64835	0.0	-0.33573	-0.266	30	SUCCESS	SUCCESS	6427.490358
63.38462	0.0	-0.33573	0.014	30	SUCCESS	SUCCESS	6427.5086487
63.12088	0.0	-0.31175	-0.271	30	SUCCESS	SUCCESS	6427.527624
63.03297	0.0	-0.23981	-0.281	30	SUCCESS	SUCCESS	6427.548277
62.94505	0.0	-0.16787	0.136	30	SUCCESS	SUCCESS	6427.5714323
62.85714	0.0	-0.09592	0.211	30	SUCCESS	SUCCESS	6427.5914648
62.94505	0.0	-0.02398	0.472	30	SUCCESS	SUCCESS	6427.6096789
62.94505	0.0	0.0	-0.393	30	SUCCESS	SUCCESS	6427.6277801
62.94505	0.0	0.0	-0.454	30	SUCCESS	SUCCESS	6427.6501916
62.94505	0.0	0.0	-0.18	30	SUCCESS	SUCCESS	6427.670416
62.94505	0.0	0.0	-0.08	30	SUCCESS	SUCCESS	6427.69155
62.94505	0.0	0.0	0.472	30	SUCCESS	SUCCESS	6427.7080893
62.94505	0.0	0.0	-0.126	30	SUCCESS	SUCCESS	6427.7275345
62.94505	0.0	0.0	-0.24	30	SUCCESS	SUCCESS	6427.7478992
62.94505	0.0	0.0	-0.416	30	SUCCESS	SUCCESS	6427.7700287
62.94505	0.0	0.0	-0.411	30	SUCCESS	SUCCESS	6427.7921232
62.94505	0.0	0.0	-0.039	30	SUCCESS	SUCCESS	6427.8135184
62.94505	0.0	0.0	-0.404	30	SUCCESS	SUCCESS	6427.8300578
62.94505	0.0	0.0	0.208	30	SUCCESS	SUCCESS	6427.8477611
62.94505	0.0	0.0	0.14	30	SUCCESS	SUCCESS	6427.8690434
62.94505	0.0	0.0	-0.423	30	SUCCESS	SUCCESS	6427.891608
62.94505	0.0	0.0	-0.432	30	SUCCESS	SUCCESS	6427.908357
62.94505	0.0	0.0	-0.362	30	SUCCESS	SUCCESS	6427.9281775
62.94505	0.0	0.0	-0.402	30	SUCCESS	SUCCESS	6427.947572
62.94505	0.0	0.0	-0.435	30	SUCCESS	SUCCESS	6428.083262
62.94505	0.0	0.0	-0.103	30	SUCCESS	SUCCESS	6428.0888353
62.94505	0.0	0.0	-0.355	30	SUCCESS	SUCCESS	6428.1083101
62.94505	0.0	0.0	0.118	30	SUCCESS	SUCCESS	6428.1275615
62.94505	0.0	0.0	-0.379	30	SUCCESS	SUCCESS	6428.1479143
62.94505	0.0	0.0	0.192	30	SUCCESS	SUCCESS	6428.1682004
62.94505	0.0	0.0	-0.337	30	SUCCESS	SUCCESS	6428.1912521
62.94505	0.0	0.0	-0.25	30	SUCCESS	SUCCESS	6428.208644
62.94505	0.0	0.0	-0.113	30	SUCCESS	SUCCESS	6428.2278443
62.94505	0.0	0.0	-0.433	30	SUCCESS	SUCCESS	6428.2478042
62.94505	0.0	0.0	0.173	30	SUCCESS	SUCCESS	6428.272784
62.94505	0.0	0.0	0.167	30	SUCCESS	SUCCESS	6428.2916631
62.94505	0.0	0.0	0.139	30	SUCCESS	SUCCESS	6428.3095116
62.94505	0.0	0.0	0.13	99			6428.3276375
62.94505	0.0	0.0	0.196	99			6428.3473336
62.94505	0.0	0.0	-0.248	99			6428.3674056
62.94505	0.0	0.0	-0.277	99			6428.3902419
62.94505	0.0	0.0	0.356	99			6428.4084944
62.94505	0.0	0.0	0.47	99			6428.4274809
62.94505	0.0	0.0	0.147	99			6428.447165
62.94505	0.0	0.0	-0.36	99			6428.4675536
62.94505	0.0	0.0	-0.165	99			6428.4920468
62.94505	0.0	0.0	-0.418	99			6428.5084702
62.94505	0.0	0.0	-0.012	99			6428.5287089
62.94505	0.0	0.0	0.142	99			6428.5478411
62.94505	0.0	0.0	-0.077	99			6428.5725959
62.94505	0.0	0.0	0.35	99			6428.5913498
62.94505	0.0	0.0	0.449	99			6428.6101148
62.94505	0.0	0.0	0.253	99			6428.6270651
62.94505	0.0	0.0	0.027	99			6428.6467531
62.94505	0.0	0.0	-0.304	99			6428.6672577
62.94505	0.0	0.0	-0.423	99			6428.6899002
62.94505	0.0	0.0	0.268	99			6428.7083563
62.94505	0.0	0.0	0.079	99			6428.7269451
62.94505	0.0	0.0	0.336	99			6428.7471618
62.94505	0.0	0.0	-0.422	99			6428.7671389
62.94505	0.0	0.0	0.334	99			6428.7895696
62.94505	0.0	0.0	-0.158	99			6428.8081739
62.94505	0.0	0.0	0.058	99			6428.8313687
62.94505	0.0	0.0	-0.456	99			6428.8477668
62.94505	0.0	0.0	0.25	99			6428.8669332
62.94505	0.0	0.0	-0.421	99			6428.8899679
62.94505	0.0	0.0	-0.351	99			6428.9084388
62.94505	0.0	0.0	0.258	99			6428.9270259
62.94505	0.0	0.0	0.374	99			6428.9480495
62.94505	0.0	0.0	-0.071	99			6428.9668818
62.94505	0.0	0.0	-0.466	99			6428.9901503
62.94505	0.0	0.0	0.19	99			6429.0085509
62.94505	0.0	0.0	-0.376	99			6429.0273449
62.94505	0.0	0.0	0.4	99			6429.0479399
62.94505	0.0	0.0	-0.471	99			6429.0676757
62.94505	0.0	0.0	-0.087	99			6429.0902564
62.94505	0.0	0.0	0.35	99			6429.1087473
62.94505	0.0	0.0	-0.066	99			6429.131578
62.94505	0.0	0.0	-0.084	99			6429.1486611
62.94505	0.0	0.0	-0.129	99			6429.1670012
62.94505	0.0	0.0	-0.095	99			6429.1905624
62.94505	0.0	0.0	-0.372	99			6429.2088742
62.94505	0.0	0.0	-0.193	99			6429.2298666
62.94505	0.0	0.0	-0.298	99			6429.246869
62.94505	0.0	0.0	-0.079	99			6429.3223162
62.94505	0.0	0.0	-0.145	99			6429.3402016
62.94505	0.0	0.0	-0.267	99			6429.3568157
62.94505	0.0	0.0	0.148	99			6429.3735337
62.94505	0.0	0.0	0.217	99			6429.3930985
62.94505	0.0	0.0	-0.214	99			6429.412681
62.94505	0.0	0.0	0.096	99			6429.4305055
62.94505	0.0	0.0	0.095	99			6429.4469877
62.94505	0.0	0.0	0.19	99			6429.4671765
62.94505	0.0	0.0	-0.135	99			6429.49046
62.94505	0.0	0.0	0.385	99			6429.5089544
62.94505	0.0	0.0	0.359	99			6429.5314079
62.94505	0.0	0.0	0.206	99			6429.5475155
62.94505	0.0	0.0	0.334	99			6429.5670265
62.94505	0.0	0.0	0.162	99			6429.5909422
62.94505	0.0	0.0	0.09	99			6429.6118711
62.94505	0.0	0.0	0.017	99			6429.6286544
62.94505	0.0	0.0	0.069	99			6429.6488719
62.94505	0.0	0.0	0.055	99			6429.6724201
62.94505	0.0	0.0	0.468	99			6429.6931717
62.94505	0.0	0.0	0.056	99			6429.7110945
62.94505	0.0	0.0	-0.016	99			6429.7290901
62.94505	0.0	0.0	-0.244	99			6429.811768
62.94505	0.0	0.0	0.446	99			6429.8320454
62.94505	0.0	0.0	-0.135	99			6429.8466622
62.94505	0.0	0.0	-0.108	99			6429.8680728
62.94505	0.0	0.0	-0.497	99			6429.890178
62.94505	0.0	0.0	-0.123	99			6429.9124571
62.94505	0.0	0.0	-0.071	99			6429.9296671
62.94505	0.0	0.0	-0.03	99			6429.9466184
62.94505	0.0	0.0	0.055	99			6429.9666779
62.94505	0.0	0.0	-0.208	99			6429.9906052
62.94505	0.0	0.0	0.039	99			6430.0117636
62.94505	0.0	0.0	0.203	99			6430.028639
62.94505	0.0	0.0	0.22	99			6430.0470074
62.94505	0.0	0.0	0.415	99			6430.0667181
62.94505	0.0	0.0	-0.199	99			6430.0905982
