current_position	current_torque	current_velocity	demanded_torque	event_id	event_type	prediction	timestamp
117.27473	0.0	0.0	-0.081	99	DOWN	DOWN	5602.1677501
117.27473	0.0	0.0	0.472	99	DOWN	DOWN	5602.1873991
117.27473	0.0	0.0	-0.458	99	DOWN	DOWN	5602.2103063
117.36264	0.0	0.0	-0.048	99	DOWN	DOWN	5602.228844
117.27473	0.0	0.0	0.346	99	DOWN	DOWN	5602.247159
117.36264	0.0	0.0	0.265	99	DOWN	DOWN	5602.2687202
117.27473	0.0	0.0	-0.169	99	DOWN	DOWN	5602.2874596
117.36264	0.0	0.0	-0.037	99	DOWN	DOWN	5602.3102342
117.36264	0.0	0.0	0.197	99	DOWN	DOWN	5602.3289491
117.27473	0.0	0.0	-0.078	99	DOWN	DOWN	5602.3474515
117.27473	0.0	0.0	-0.177	99	DOWN	DOWN	5602.3700068
117.27473	0.0	0.0	-0.236	99	DOWN	DOWN	5602.3876474
117.27473	0.0	0.0	0.373	99	DOWN	DOWN	5602.410206
117.27473	0.0	0.0	0.243	99	DOWN	DOWN	5602.4294132
117.27473	0.0	0.0	-0.307	99	DOWN	DOWN	5602.4474754
117.36264	0.0	0.0	0.395	99	DOWN	DOWN	5602.469428
117.36264	0.0	0.0	-0.217	99	DOWN	DOWN	5602.4873601
117.27473	0.0	0.0	0.001	99	DOWN	DOWN	5602.5104402
117.27473	0.0	0.0	0.336	99	DOWN	DOWN	5602.527892
117.27473	0.0	0.0	-0.378	99	DOWN	DOWN	5602.5473756
117.36264	0.0	0.0	-0.435	99	DOWN	DOWN	5602.571525
117.27473	0.0	0.0	0.108	99	DOWN	DOWN	5602.587952
117.27473	0.0	0.0	0.424	99	DOWN	DOWN	5602.6106745
117.27473	0.0	0.0	-0.372	99	DOWN	DOWN	5602.6280932
117.27473	0.0	0.0	-0.361	99	DOWN	DOWN	5602.6488971
117.27473	0.0	0.0	-0.394	99	DOWN	DOWN	5602.6682514
117.27473	0.0	0.0	0.323	99	DOWN	DOWN	5602.6875857
117.27473	0.0	0.0	0.484	99	DOWN	DOWN	5602.7102418
117.27473	0.0	0.0	-0.099	99	DOWN	DOWN	5602.7283084
117.27473	0.0	0.0	0.398	99	DOWN	DOWN	5602.7472299
117.27473	0.0	0.0	-0.07	99	DOWN	DOWN	5602.7680643
117.27473	0.0	0.0	0.115	99	DOWN	DOWN	5602.7876028
117.27473	0.0	0.0	-0.433	99	DOWN	DOWN	5602.809934
117.27473	0.0	0.0	0.332	99	DOWN	DOWN	5602.8283149
117.27473	0.0	0.0	0.385	99	DOWN	DOWN	5602.8472791
117.36264	0.0	0.0	-0.129	99	DOWN	DOWN	5602.8699788
117.36264	0.0	0.0	0.465	99	DOWN	DOWN	5602.8874286
117.27473	0.0	0.0	-0.452	99	DOWN	DOWN	5602.910167
117.36264	0.0	0.0	0.108	99	DOWN	DOWN	5602.9283044
117.36264	0.0	0.0	-0.085	99	DOWN	DOWN	5602.9473003
117.27473	0.0	0.0	0.097	99	DOWN	DOWN	5602.9679855
117.27473	0.0	0.0	-0.448	99	DOWN	DOWN	5602.9879092
117.27473	0.0	0.0	0.257	99	DOWN	DOWN	5603.0090089
117.27473	0.0	0.0	-0.452	99	DOWN	DOWN	5603.0284868
117.27473	0.0	0.0	-0.386	99	DOWN	DOWN	5603.0472996
117.36264	0.0	0.0	-0.393	99	DOWN	DOWN	5603.0697636
117.27473	0.0	0.0	-0.266	99	DOWN	DOWN	5603.0873621
117.36264	0.0	0.0	-0.286	99	DOWN	DOWN	5603.1098368
117.27473	0.0	0.0	0.061	99	DOWN	DOWN	5603.1285598
117.27473	0.0	0.0	-0.463	99	DOWN	DOWN	5603.1474697
117.27473	0.0	0.0	0.42	99	DOWN	DOWN	5603.1687324
117.27473	0.0	0.0	0.024	99	DOWN	DOWN	5603.1876345
117.27473	0.0	0.0	-0.409	99	DOWN	DOWN	5603.2099505
117.27473	0.0	0.0	0.386	99	DOWN	DOWN	5603.2286793
117.27473	0.0	0.0	-0.309	99	DOWN	DOWN	5603.2509803
117.27473	0.0	0.0	-0.348	99	DOWN	DOWN	5603.2678621
117.27473	0.0	0.0	0.461	99	DOWN	DOWN	5603.2886519
