current_position	current_torque	current_velocity	demanded_torque	event_id	event_type	prediction	timestamp
118.76923	0.0	0.0	0.173	21	m_DOWN	m_DOWN	2545.5116933
118.68132	0.0	0.0	0.407	21	m_DOWN	m_DOWN	2545.5339968
118.76923	0.0	0.0	0.125	21	m_DOWN	m_DOWN	2545.5553823
118.76923	0.0	0.0	-0.094	21	m_DOWN	m_DOWN	2545.5662701
118.68132	0.0	0.0	-0.197	21	m_DOWN	m_DOWN	2545.5881109
118.76923	0.0	0.0	0.374	21	m_DOWN	m_DOWN	2545.6092568
118.76923	0.0	0.0	0.021	21	m_DOWN	m_DOWN	2545.6310242
118.76923	0.0	0.0	0.231	21	m_DOWN	m_DOWN	2545.6539853
118.76923	0.0	0.0	0.113	21	m_DOWN	m_DOWN	2545.6651472
118.68132	0.0	0.0	0.264	21	m_DOWN	m_DOWN	2545.698058
118.76923	0.0	0.0	0.222	21	m_DOWN	m_DOWN	2545.7199415
118.68132	0.0	0.0	0.264	21	m_DOWN	m_DOWN	2545.7309352
118.76923	0.0	0.0	-0.398	21	m_DOWN	m_DOWN	2545.7526205
118.76923	0.0	0.0	-0.476	21	m_DOWN	m_DOWN	2545.774532
118.76923	0.0	0.0	0.398	21	m_DOWN	m_DOWN	2545.7967564
118.76923	0.0	0.0	-0.298	21	m_DOWN	m_DOWN	2545.8073486
118.76923	0.0	0.0	-0.034	21	m_DOWN	m_DOWN	2545.8292135
118.76923	0.0	0.0	0.291	21	m_DOWN	m_DOWN	2545.8512036
118.76923	0.0	0.0	-0.39	21	m_DOWN	m_DOWN	2545.8743851
118.76923	0.0	0.0	0.358	21	m_DOWN	m_DOWN	2545.8850597
118.76923	0.0	0.0	-0.14	21	m_DOWN	m_DOWN	2545.9064013
118.76923	0.0	0.0	0.142	21	m_DOWN	m_DOWN	2545.9286162
118.76923	0.0	0.0	-0.106	21	m_DOWN	m_DOWN	2545.9505635
118.76923	0.0	0.0	0.441	21	m_DOWN	m_DOWN	2545.972332
118.76923	0.0	0.0	-0.014	21	m_DOWN	m_DOWN	2545.9957471
118.76923	0.0	0.0	0.384	21	m_DOWN	m_DOWN	2546.0067737
118.76923	0.0	0.0	-0.186	21	m_DOWN	m_DOWN	2546.0282606
118.76923	0.0	0.0	-0.143	21	m_DOWN	m_DOWN	2546.0503969
118.76923	0.0	0.0	0.423	21	m_DOWN	m_DOWN	2546.0713779
118.76923	0.0	0.0	0.042	21	m_DOWN	m_DOWN	2546.0924253
118.76923	0.0	0.0	-0.326	21	m_DOWN	m_DOWN	2546.1136217
118.76923	0.0	0.0	-0.115	21	m_DOWN	m_DOWN	2546.1249547
118.76923	0.0	0.0	-0.224	21	m_DOWN	m_DOWN	2546.1461842
118.76923	0.0	0.0	-0.219	21	m_DOWN	m_DOWN	2546.168338
118.76923	0.0	0.0	0.151	21	m_DOWN	m_DOWN	2546.1893813
118.76923	0.0	0.0	-0.419	21	m_DOWN	m_DOWN	2546.211247
118.68132	0.0	0.0	-0.082	21	m_DOWN	m_DOWN	2546.234084
118.76923	0.0	0.0	0.196	21	m_DOWN	m_DOWN	2546.244381
118.76923	0.0	0.0	-0.156	21	m_DOWN	m_DOWN	2546.2761318
118.76923	0.0	0.0	-0.452	21	m_DOWN	m_DOWN	2546.2872797
118.76923	0.0	0.0	0.269	21	m_DOWN	m_DOWN	2546.3081659
118.76923	0.0	0.0	-0.4	21	m_DOWN	m_DOWN	2546.3301835
118.76923	0.0	0.0	0.214	21	m_DOWN	m_DOWN	2546.3520949
118.76923	0.0	0.0	-0.267	21	m_DOWN	m_DOWN	2546.3753478
118.85714	0.0	0.0	-0.216	21	m_DOWN	m_DOWN	2546.3860132
118.85714	0.0	0.0	-0.144	21	m_DOWN	m_DOWN	2546.4079967
118.85714	0.0	0.0	0.349	50	TIMEOUT	TIMEOUT	2546.4299152
118.94505	0.0	0.02398	-0.175	50	TIMEOUT	TIMEOUT	2546.4516318
119.03297	0.0	0.02398	-0.003	50	TIMEOUT	TIMEOUT	2546.4748757
119.12088	0.0	0.04796	-0.063	50	TIMEOUT	TIMEOUT	2546.4965248
119.20879	0.0	0.04796	-0.197	50	TIMEOUT	TIMEOUT	2546.5077248
119.38461	0.0	0.09592	0.168	50	TIMEOUT	TIMEOUT	2546.5305499
119.56044	0.0	0.1199	0.27	50	TIMEOUT	TIMEOUT	2546.552354
119.82417	0.0	0.14388	-0.132	50	TIMEOUT	TIMEOUT	2546.57428
120.0	0.0	0.16787	0.153	50	TIMEOUT	TIMEOUT	2546.5854982
120.35165	0.0	0.19185	-0.452	50	TIMEOUT	TIMEOUT	2546.6074813
120.61539	0.0	0.21583	0.329	50	TIMEOUT	TIMEOUT	2546.6293645
120.87912	0.0	0.23981	0.488	50	TIMEOUT	TIMEOUT	2546.6510837
121.23077	0.0	0.26379	-0.124	50	TIMEOUT	TIMEOUT	2546.6719988
121.67033	0.0	0.28777	0.142	50	TIMEOUT	TIMEOUT	2546.6933418
122.02198	0.0	0.31175	-0.323	50	TIMEOUT	TIMEOUT	2546.704227
122.46154	0.0	0.31175	-0.145	50	TIMEOUT	TIMEOUT	2546.7261612
122.81319	0.0	0.33573	0.087	50	TIMEOUT	TIMEOUT	2546.7481293
123.25275	0.0	0.33573	-0.449	50	TIMEOUT	TIMEOUT	2546.7690556
123.60439	0.0	0.33573	0.142	50	TIMEOUT	TIMEOUT	2546.7908933
124.04395	0.0	0.33573	0.392	50	TIMEOUT	TIMEOUT	2546.8136251
124.39561	0.0	0.33573	0.149	50	TIMEOUT	TIMEOUT	2546.824886
124.83517	0.0	0.33573	0.443	50	TIMEOUT	TIMEOUT	2546.8468266
125.18681	0.0	0.31175	-0.155	50	TIMEOUT	TIMEOUT	2546.8687741
125.53846	0.0	0.31175	-0.417	50	TIMEOUT	TIMEOUT	2546.8906096
125.97802	0.0	0.31175	0.135	50	TIMEOUT	TIMEOUT	2546.9126141
126.32967	0.0	0.33573	-0.086	50	TIMEOUT	TIMEOUT	2546.9344246
126.68132	0.0	0.33573	-0.41	50	TIMEOUT	TIMEOUT	2546.9563672
127.12088	0.0	0.35971	0.37	50	TIMEOUT	TIMEOUT	2546.9674624
127.56044	0.0	0.35971	0.431	50	TIMEOUT	TIMEOUT	2546.989284
128.08791	0.0	0.38369	0.123	50	TIMEOUT	TIMEOUT	2547.011237
128.52747	0.0	0.38369	0.068	50	TIMEOUT	TIMEOUT	2547.033639
129.05495	0.0	0.40767	0.455	50	TIMEOUT	TIMEOUT	2547.0443183
129.58241	0.0	0.40767	-0.042	50	TIMEOUT	TIMEOUT	2547.0760692
130.02197	0.0	0.43165	0.368	50	TIMEOUT	TIMEOUT	2547.0872034
130.54945	0.0	0.43165	0.212	50	TIMEOUT	TIMEOUT	2547.1091494
131.16484	0.0	0.43165	-0.24	50	TIMEOUT	TIMEOUT	2547.130933
131.6044	0.0	0.43165	-0.339	50	TIMEOUT	TIMEOUT	2547.1531463
132.13187	0.0	0.43165	-0.243	50	TIMEOUT	TIMEOUT	2547.1750787
132.65935	0.0	0.43165	0.284	50	TIMEOUT	TIMEOUT	2547.1860429
133.18681	0.0	0.43165	-0.037	50	TIMEOUT	TIMEOUT	2547.2080089
133.71428	0.0	0.43165	0.269	50	TIMEOUT	TIMEOUT	2547.2299094
134.24176	0.0	0.43165	-0.199	50	TIMEOUT	TIMEOUT	2547.2519913
134.76923	0.0	0.45564	-0.191	50	TIMEOUT	TIMEOUT	2547.2750144
135.38461	0.0	0.45564	-0.415	50	TIMEOUT	TIMEOUT	2547.2859295
136.0	0.0	0.47962	-0.129	50	TIMEOUT	TIMEOUT	2547.3076389
136.52747	0.0	0.47962	-0.399	50	TIMEOUT	TIMEOUT	2547.3298058
137.14285	0.0	0.5036	-0.311	50	TIMEOUT	TIMEOUT	2547.3513708
137.84616	0.0	0.5036	-0.482	50	TIMEOUT	TIMEOUT	2547.3734728
138.37363	0.0	0.52758	0.0	50	TIMEOUT	TIMEOUT	2547.3842951
139.07692	0.0	0.52758	0.118	50	TIMEOUT	TIMEOUT	2547.4164552
140.92308	0.0	0.52758	0.473	50	TIMEOUT	TIMEOUT	2547.4820999
141.53847	0.0	0.52758	0.154	50	TIMEOUT	TIMEOUT	2547.4943237
142.15384	0.0	0.52758	-0.388	50	TIMEOUT	TIMEOUT	2547.5161627
142.76923	0.0	0.52758	0.288	50	TIMEOUT	TIMEOUT	2547.5273262
143.38461	0.0	0.52758	-0.042	50	TIMEOUT	TIMEOUT	2547.5485186
143.91209	0.0	0.5036	0.363	50	TIMEOUT	TIMEOUT	2547.5702519
144.52747	0.0	0.5036	-0.474	50	TIMEOUT	TIMEOUT	2547.5911874
145.05495	0.0	0.5036	0.093	50	TIMEOUT	TIMEOUT	2547.6131335
145.58241	0.0	0.47962	0.268	50	TIMEOUT	TIMEOUT	2547.6253334
146.02197	0.0	0.45564	0.407	50	TIMEOUT	TIMEOUT	2547.647011
146.54945	0.0	0.43165	-0.228	50	TIMEOUT	TIMEOUT	2547.6692079
147.07692	0.0	0.43165	0.1	50	TIMEOUT	TIMEOUT	2547.690953
147.51648	0.0	0.40767	0.15	50	TIMEOUT	TIMEOUT	2547.7121518
147.95604	0.0	0.38369	-0.392	50	TIMEOUT	TIMEOUT	2547.7333392
148.3956	0.0	0.38369	-0.233	50	TIMEOUT	TIMEOUT	2547.7443283
148.74725	0.0	0.35971	0.408	50	TIMEOUT	TIMEOUT	2547.7662484
149.09891	0.0	0.35971	-0.091	50	TIMEOUT	TIMEOUT	2547.7881876
149.45055	0.0	0.33573	0.49	50	TIMEOUT	TIMEOUT	2547.8100045
149.71428	0.0	0.28777	0.377	50	TIMEOUT	TIMEOUT	2547.831845
149.97803	0.0	0.26379	0.14	50	TIMEOUT	TIMEOUT	2547.8538114
150.24176	0.0	0.23981	0.274	50	TIMEOUT	TIMEOUT	2547.8757747
150.50549	0.0	0.21583	0.464	50	TIMEOUT	TIMEOUT	2547.8868541
150.85715	0.0	0.21583	0.307	50	TIMEOUT	TIMEOUT	2547.9088743
151.12088	0.0	0.21583	-0.052	50	TIMEOUT	TIMEOUT	2547.9307708
151.38461	0.0	0.23981	0.006	99			2547.9534232
151.56044	0.0	0.21583	-0.129	99			2547.9746641
151.73627	0.0	0.19185	0.35	99			2547.9856677
151.91209	0.0	0.14388	-0.157	99			2548.0075274
152.0	0.0	0.14388	0.288	99			2548.0295083
152.17583	0.0	0.1199	0.198	99			2548.0512956
152.35165	0.0	0.1199	-0.224	99			2548.0737969
152.43956	0.0	0.1199	0.471	99			2548.0843797
152.52747	0.0	0.09592	0.401	99			2548.1060844
152.61539	0.0	0.07194	-0.364	99			2548.1282662
152.61539	0.0	0.04796	-0.237	99			2548.1500035
152.61539	0.0	0.02398	0.271	99			2548.1719334
152.61539	0.0	0.0	0.316	99			2548.1939385
152.61539	0.0	0.0	0.001	99			2548.2050627
152.61539	0.0	0.0	-0.119	99			2548.237777
152.61539	0.0	0.0	-0.222	99			2548.2489584
152.61539	0.0	0.0	-0.497	99			2548.2708775
152.61539	0.0	0.0	-0.377	99			2548.2942852
152.61539	0.0	0.0	-0.074	99			2548.3162668
152.61539	0.0	0.0	-0.025	99			2548.3269081
152.61539	0.0	0.0	-0.219	99			2548.3489916
152.61539	0.0	0.0	0.159	99			2548.3709335
152.70329	0.0	0.0	-0.297	99			2548.3929244
152.61539	0.0	0.0	-0.227	99			2548.4038465
152.61539	0.0	0.0	-0.35	99			2548.4258385
152.61539	0.0	0.0	-0.321	99			2548.446722
152.61539	0.0	0.0	0.114	99			2548.4684282
152.61539	0.0	0.0	-0.252	99			2548.4899951
152.61539	0.0	0.0	0.383	99			2548.5109393
152.61539	0.0	0.0	0.204	99			2548.5322013
152.61539	0.0	0.0	0.196	99			2548.5538763
152.61539	0.0	0.0	-0.327	99			2548.5650654
152.61539	0.0	0.0	-0.24	99			2548.5870013
152.61539	0.0	0.0	0.428	99			2548.6087271
152.61539	0.0	0.0	0.461	99			2548.6308561
152.70329	0.0	0.0	0.29	99			2548.6532191
152.61539	0.0	0.0	0.063	99			2548.6637848
152.61539	0.0	0.0	0.403	99			2548.6954938
152.61539	0.0	0.0	0.392	99			2548.7065141
152.61539	0.0	0.0	0.37	99			2548.7295942
152.61539	0.0	0.0	-0.49	99			2548.7513252
152.61539	0.0	0.0	0.092	99			2548.773759
152.61539	0.0	0.0	0.33	99			2548.7953587
152.70329	0.0	0.0	-0.407	99			2548.8064143
152.61539	0.0	0.0	-0.286	99			2548.82825
152.61539	0.0	0.0	0.184	99			2548.8613227
152.61539	0.0	0.0	0.46	99			2548.8722231
152.61539	0.0	0.0	0.311	99			2548.894121
152.61539	0.0	0.0	-0.009	99			2548.9051743
152.61539	0.0	0.0	0.262	99			2548.9271876
152.61539	0.0	0.0	-0.433	99			2548.9490229
152.70329	0.0	0.0	-0.252	99			2548.9709607
152.70329	0.0	0.0	-0.137	99			2548.9927893
152.61539	0.0	0.0	0.177	99			2549.003867
152.61539	0.0	0.0	0.165	99			2549.0256526
152.61539	0.0	0.0	0.272	99			2549.0477585
152.61539	0.0	0.0	-0.257	99			2549.0697083
152.61539	0.0	0.0	0.189	99			2549.0914468
152.61539	0.0	0.0	0.371	99			2549.1130808
152.70329	0.0	0.0	0.009	99			2549.1239115
152.61539	0.0	0.0	-0.395	99			2549.1459994
152.61539	0.0	0.0	-0.374	99			2549.1679416
152.61539	0.0	0.0	0.197	99			2549.1899028
152.61539	0.0	0.0	-0.115	99			2549.2116581
152.70329	0.0	0.0	-0.176	99			2549.2335625
