current_force	current_position	current_torque	current_velocity	demanded_torque	event_id	event_type	prediction	timestamp
-4.32974	62.304	0.11818	-61.59889	0.10245385766029358	40	exo_execution_incorrect	exo_execution_incorrect	1949.4595056
-3.74566	61.424	-0.01579	-61.59697	0.0552215576171875	50	SUCCESS	SUCCESS	1949.476543
-3.3701800000000004	60.544	-0.05522	-73.91522	0.0	50	SUCCESS	SUCCESS	1949.493457
-2.9947	59.928	0.08672	-59.07755	0.0	50	SUCCESS	SUCCESS	1949.510408
-2.7861000000000002	59.048	-0.05522	-38.56883	0.0	50	SUCCESS	SUCCESS	1949.5273826
-2.74438	58.608	-0.07098	-61.59554	0.0	50	SUCCESS	SUCCESS	1949.5443588
-2.49406	58.344	-0.05522	0.0	0.0	50	SUCCESS	SUCCESS	1949.5622808
-2.20202	58.344	-0.0079	-20.30003	0.0	50	SUCCESS	SUCCESS	1949.5782468
-1.82654	58.344	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1949.5942177
-1.24246	58.344	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1949.6101941
-0.8669800000000001	58.432	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1949.6270984
-0.1577399999999999	58.432	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1949.644074
0.38462	58.432	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1949.6599588
0.8852599999999999	58.52	0.0079	0.0	0.0	50	SUCCESS	SUCCESS	1949.6769876
1.3859	58.52	0.01579	12.56283	0.0	50	SUCCESS	SUCCESS	1949.6929148
2.13686	58.608	0.01579	0.0	0.0	50	SUCCESS	SUCCESS	1949.7098822
2.4289	58.784	-0.09459	18.86287	0.0	50	SUCCESS	SUCCESS	1949.7257972
2.88782	58.96	0.0631	24.63815	0.0	50	SUCCESS	SUCCESS	1949.7428485
3.3050200000000003	59.224	0.07098	22.26567	0.0	50	SUCCESS	SUCCESS	1949.7597556
3.6387799999999997	60.016	0.05522	23.48214	0.0	50	SUCCESS	SUCCESS	1949.7767964
3.9308199999999998	60.544	0.12604	31.38495	0.0	50	SUCCESS	SUCCESS	1949.7936861
4.01426	61.072	0.0631	37.71191	0.0	50	SUCCESS	SUCCESS	1949.8106231
3.9308199999999998	61.776	-0.26704	50.29778	0.0	50	SUCCESS	SUCCESS	1949.8275727
3.8891	63.272	0.11818	43.96682	0.0	50	SUCCESS	SUCCESS	1949.8445459
3.72222	64.064	0.04734	62.91759	0.0	50	SUCCESS	SUCCESS	1949.861497
3.5136200000000004	64.944	-0.2123	56.07141	0.0	50	SUCCESS	SUCCESS	1949.8784453
3.5136200000000004	65.736	0.05522	55.42865	0.0	50	SUCCESS	SUCCESS	1949.8952868
3.59706	66.616	0.0631	61.55029	0.0	50	SUCCESS	SUCCESS	1949.9112478
3.3467399999999996	67.408	-0.02368	55.4851	0.0	50	SUCCESS	SUCCESS	1949.9271937
3.1381400000000004	67.936	0.05522	36.83923	0.0	50	SUCCESS	SUCCESS	1949.9428713
2.97126	69.784	0.07098	73.3397	0.0	50	SUCCESS	SUCCESS	1949.9591212
3.0964199999999997	70.664	0.04734	56.16154	0.0	50	SUCCESS	SUCCESS	1949.9751144
3.13814	71.544	-0.26704	61.44921	0.0	50	SUCCESS	SUCCESS	1949.9910733
3.55534	72.512	0.0631	61.58994	0.0	50	SUCCESS	SUCCESS	1950.0071849
3.7639400000000003	73.568	0.0631	73.91684	0.0	50	SUCCESS	SUCCESS	1950.0229959
3.97254	74.624	-0.30606	73.92288	0.0	50	SUCCESS	SUCCESS	1950.0390476
3.8473800000000002	75.68	-0.04734	73.17209	0.0	50	SUCCESS	SUCCESS	1950.055594
3.5970600000000004	77.88	0.11032	80.89108	0.0	50	SUCCESS	SUCCESS	1950.0730754
3.43018	79.112	0.0631	73.94416	0.0	50	SUCCESS	SUCCESS	1950.0891026
3.38846	80.256	0.03946	86.2428	0.0	50	SUCCESS	SUCCESS	1950.1060075
3.2633	81.4	0.03946	80.09807	0.0	50	SUCCESS	SUCCESS	1950.1229146
3.2215800000000003	82.28	0.04734	61.43642	0.0	50	SUCCESS	SUCCESS	1950.1388956
3.3884600000000007	83.864	0.0631	109.82507	0.0	50	SUCCESS	SUCCESS	1950.1558544
3.2632999999999996	86.24	0.11032	81.02816	0.0	50	SUCCESS	SUCCESS	1950.1727897
3.17986	87.384	0.11818	86.27277	0.0	50	SUCCESS	SUCCESS	1950.1887332
3.2215800000000003	88.528	0.11032	80.06153	0.0	50	SUCCESS	SUCCESS	1950.2057306
3.13814	89.76	0.07098	86.20447	0.0	50	SUCCESS	SUCCESS	1950.2226575
3.0547	90.904	0.05522	80.09609	0.0	50	SUCCESS	SUCCESS	1950.2396939
3.0129799999999998	92.136	0.04734	85.52229	0.0	50	SUCCESS	SUCCESS	1950.2555538
3.13814	93.192	0.03946	74.51531	0.0	50	SUCCESS	SUCCESS	1950.2715108
3.0129799999999998	95.392	0.05522	80.0935	0.0	50	SUCCESS	SUCCESS	1950.2884695
3.0547	96.536	0.05522	73.91032	0.0	50	SUCCESS	SUCCESS	1950.3054259
2.97126	97.504	0.0631	67.76843	0.0	50	SUCCESS	SUCCESS	1950.3223734
2.8878200000000005	98.296	-0.08672	55.29886	0.0	50	SUCCESS	SUCCESS	1950.3393382
2.8461	99.528	0.12604	85.69071	0.0	50	SUCCESS	SUCCESS	1950.3563001
2.8461	101.288	0.05522	62.11086	0.0	50	SUCCESS	SUCCESS	1950.3732753
3.0964199999999997	102.256	-0.24359	61.62357	0.0	50	SUCCESS	SUCCESS	1950.3887807
3.2215800000000003	103.136	-0.27485	67.74104	0.0	50	SUCCESS	SUCCESS	1950.4051399
3.2633	104.016	0.04734	61.76518	0.0	50	SUCCESS	SUCCESS	1950.4211014
3.2215800000000003	104.984	0.12604	67.75895	0.0	50	SUCCESS	SUCCESS	1950.4380543
3.2633	105.424	0.07885	30.50234	0.0	50	SUCCESS	SUCCESS	1950.4550136
2.9295400000000003	106.568	-0.22795	80.83128	0.0	50	SUCCESS	SUCCESS	1950.4719713
2.8461	107.976	0.05522	49.28741	0.0	99			1950.4889477
2.8461	108.68	-0.25923	48.42349	0.0	99			1950.504891
2.67922	109.296	0.0631	50.15233	0.0	99			1950.5208563
2.47062	109.648	0.07098	24.57899	0.0	99			1950.5368302
2.4289	110.264	0.16529	42.9442	0.0	99			1950.5529743
2.38718	110.616	0.0631	24.80214	0.0	99			1950.5697898
2.38718	110.968	0.0631	24.80214	0.0	99			1950.5856944
2.38718	111.672	0.02368	12.31642	0.0	99			1950.6303393
2.38718	111.672	0.03157	0.0	0.0	99			1950.6474754
2.51234	111.76	0.0	0.0	0.0	99			1950.6645751
2.26202	111.672	0.0	0.0	0.0	99			1950.6813951
2.1785799999999997	111.76	0.0	0.0	0.0	99			1950.6993657
2.0117	111.76	0.0	0.0	0.0	99			1950.7163127
2.0117	111.672	0.0	0.0	0.0	99			1950.7322574
1.67794	111.672	0.0	0.0	0.0	99			1950.748302
1.6362200000000002	111.672	0.0	0.0	0.0	99			1950.7642182
1.5527799999999998	111.76	0.0	0.0	0.0	99			1950.7798611
1.5110599999999998	111.76	0.0	0.0	0.0	99			1950.7961168
1.30246	111.672	0.0	0.0	0.0	99			1950.8121226
1.30246	111.76	0.0	0.0	0.0	99			1950.8280115
1.3441800000000002	111.672	0.0	0.0	0.0	99			1950.8439643
1.1773	111.76	0.0	0.0	0.0	99			1950.8609147
0.92698	111.76	0.0	0.0	0.0	99			1950.8780201
0.9686999999999999	111.672	0.0	0.0	0.0	99			1950.8944734
0.7601000000000001	111.672	0.0	0.0	0.0	99			1950.9114871
0.46806000000000003	111.76	0.0	0.0	0.0	99			1950.9283492
0.1343	111.672	0.0	0.0	0.0	99			1950.944885
-0.07429999999999999	111.584	0.0	0.0	0.0	99			1950.9618557
-0.44977999999999996	111.32	0.0	-12.31754	0.0	99			1950.9787487
-0.9087	111.32	-0.0079	0.0	0.0	99			1950.994712
-1.2007400000000001	111.32	-0.0079	0.0	0.0	99			1951.0116806
-1.3676199999999998	111.232	-0.0079	0.0	0.0	99			1951.0285772
-1.3676199999999998	111.232	0.0	0.0	0.0	99			1951.0451233
-1.4093399999999998	111.232	0.0	0.0	0.0	99			1951.0610097
-1.36762	111.232	0.0079	0.0	0.0	99			1951.077983
-1.4093399999999998	111.144	0.0	0.0	0.0	99			1951.093908
-1.36762	111.144	-0.0079	0.0	0.0	99			1951.1109977
-1.57622	111.144	0.0	0.0	0.0	99			1951.1278373
-1.86826	111.144	0.0	0.0	0.0	99			1951.1438005
-2.07686	111.056	0.0	0.0	0.0	99			1951.1597628
-2.20202	110.968	-0.03157	0.0	0.0	99			1951.1757285
-2.20202	110.968	0.02368	-12.44719	0.0	99			1951.1926872
-2.07686	110.88	-0.0079	0.0	0.0	99			1951.2096398
-1.99342	110.704	0.17313	-18.48058	0.0	99			1951.2265897
-1.7431	110.616	-0.02368	0.0	0.0	99			1951.2425988
-1.57622	110.44	0.13389	-12.31882	0.0	99			1951.2594854
-1.5762199999999997	110.264	-0.01579	0.0	0.0	99			1951.2765923
-1.57622	110.176	-0.0079	-18.65042	0.0	99			1951.2934329
-1.5345	110.088	0.03946	-12.32452	0.0	99			1951.3103372
-1.57622	110.088	0.11032	0.0	0.0	99			1951.3262935
-1.57622	110.088	0.04734	0.0	0.0	99			1951.3422544
-1.4510599999999998	109.912	-0.01579	-12.3034	0.0	99			1951.3583131
-1.3258999999999999	109.824	-0.0079	0.0	0.0	99			1951.3743478
-1.24246	109.736	-0.0079	0.0	0.0	99			1951.3911235
-1.15902	109.736	-0.0079	-12.31883	0.0	99			1951.4077871
-1.07558	109.648	0.0	0.0	0.0	99			1951.4237325
-1.0338600000000002	109.648	0.0	0.0	0.0	99			1951.4396907
-0.99214	109.648	0.0	0.0	0.0	99			1951.4566122
-0.7418199999999999	109.648	0.0	0.0	0.0	99			1951.4726271
-0.53322	109.648	0.0	0.0	0.0	99			1951.4895356
-0.2829	109.648	0.0	0.0	0.0	99			1951.5065038
-0.07429999999999999	109.648	0.0	0.0	0.0	99			1951.5234485
0.09258	109.648	0.0	0.0	0.0	99			1951.5403917
0.21774	109.648	0.0	0.0	0.0	99			1951.5573564
0.38461999999999996	109.648	0.0	0.0	0.0	99			1951.5743209
0.3428999999999999	109.648	0.0	0.0	0.0	99			1951.5903639
0.5097799999999999	109.648	0.0	0.0	0.0	99			1951.6072101
0.67666	109.648	0.0	0.0	0.0	99			1951.6232738
0.6766599999999999	109.648	0.0	0.0	0.0	99			1951.6391362
0.7601	109.648	0.0	0.0	0.0	99			1951.6552239
0.84354	109.648	0.0	0.0	0.0	99			1951.6711421
0.71838	109.648	0.0	0.0	0.0	99			1951.6880134
0.63494	109.648	0.0	0.0	0.0	99			1951.7049411
0.8852599999999999	109.736	0.0	0.0	0.0	99			1951.7209541
0.88526	109.648	0.0	0.0	0.0	99			1951.7368907
1.13558	109.736	0.0	0.0	0.0	99			1951.7528954
1.34418	109.648	0.0	0.0	0.0	99			1951.7699276
1.5527799999999998	109.648	0.0	0.0	0.0	99			1951.7867353
1.5527799999999998	109.824	0.0	0.0	0.0	99			1951.8037198
1.84482	109.912	0.0	0.0	0.0	99			1951.8206384
2.05342	110.0	0.0	12.31251	0.0	99			1951.8376422
2.1785799999999997	110.088	0.0079	12.3258	0.0	99			1951.8545894
2.34546	110.088	0.0079	0.0	0.0	99			1951.8715343
2.55406	110.176	0.0	0.0	0.0	99			1951.8885172
2.59578	110.088	0.0079	0.0	0.0	99			1951.9050193
2.55406	110.176	0.0	0.0	0.0	99			1951.9208696
2.76266	110.176	-0.0079	0.0	0.0	99			1951.9378006
3.13814	110.176	0.0	0.0	0.0	99			1951.9547795
3.0547	110.176	0.0	0.0	0.0	99			1951.9708266
3.09642	110.176	0.0	0.0	0.0	99			1951.9868408
3.0547	110.264	0.0079	12.3205	0.0	99			1952.002637
2.8461000000000003	110.264	0.0079	0.0	0.0	99			1952.0195874
2.55406	110.264	0.0	0.0	0.0	99			1952.0366198
2.55406	110.264	0.0	0.0	0.0	99			1952.0536117
2.4706200000000003	110.264	0.0	0.0	0.0	99			1952.0704477
2.3871800000000003	110.264	0.0	0.0	0.0	99			1952.0874596
2.34546	110.264	0.0	0.0	0.0	99			1952.1043882
2.2203	110.264	0.0	0.0	0.0	99			1952.1213247
2.0117	110.264	0.0	0.0	0.0	99			1952.1382507
1.8031	110.264	0.0	0.0	0.0	99			1952.1542193
1.67794	110.264	0.0	0.0	0.0	99			1952.1702393
1.5527799999999998	110.264	0.0	0.0	0.0	99			1952.1872328
1.34418	110.264	0.0	0.0	0.0	99			1952.2031037
1.3859	110.264	0.0	0.0	0.0	99			1952.2190595
1.21902	110.264	0.0	0.0	0.0	99			1952.2350098
1.21902	110.264	0.0	0.0	0.0	99			1952.2510305
1.1355799999999998	110.264	0.0	0.0	0.0	99			1952.2674523
1.0938599999999998	110.264	0.0	0.0	0.0	99			1952.2849311
1.13558	110.264	0.0	0.0	0.0	99			1952.3008563
1.30246	110.264	0.0	0.0	0.0	99			1952.3178066
1.2607399999999997	110.264	0.0	0.0	0.0	99			1952.3339965
1.3441800000000002	110.264	0.0	0.0	0.0	99			1952.3508152
1.3441800000000002	110.264	0.0	0.0	0.0	99			1952.3676586
1.0938599999999998	110.264	0.0	0.0	0.0	99			1952.3846197
1.13558	110.264	0.0	0.0	0.0	99			1952.4017061
1.09386	110.264	0.0	0.0	0.0	99			1952.4178679
0.88526	110.264	0.0	0.0	0.0	99			1952.4348459
0.92698	110.264	0.0	0.0	0.0	99			1952.4508435
1.09386	110.264	0.0	0.0	0.0	99			1952.4667782
0.67666	110.264	0.0	0.0	0.0	99			1952.4836982
0.50978	110.264	0.0	0.0	0.0	99			1952.5006437
0.3429000000000001	110.264	0.0	0.0	0.0	99			1952.517603
0.13429999999999997	110.264	0.0	0.0	0.0	99			1952.5336282
0.09258	110.264	0.0	0.0	0.0	99			1952.5505155
0.30118	110.264	0.0	0.0	0.0	99			1952.5674519
0.38462	110.264	0.0	0.0	0.0	99			1952.5844449
0.6349400000000001	110.264	0.0	0.0	0.0	99			1952.6013886
0.7601	110.264	0.0	0.0	0.0	99			1952.6188956
0.5515	110.264	0.0	0.0	0.0	99			1952.6350516
0.5515	110.264	0.0	0.0	0.0	12	execute_UP	execute_UP	1952.6509765
0.5515000000000001	110.264	0.0	0.0	0.0	12	execute_UP	execute_UP	1952.6678844
0.46806000000000003	110.264	0.0	0.0	0.0	12	execute_UP	execute_UP	1952.6849314
0.50978	110.264	0.0	0.0	0.0	12	execute_UP	execute_UP	1952.7017926
0.71838	110.264	0.0	0.0	0.0	12	execute_UP	execute_UP	1952.7177677
0.71838	110.264	0.0	0.0	0.0	12	execute_UP	execute_UP	1952.7347207
0.80182	110.264	0.0	0.0	0.0	12	execute_UP	execute_UP	1952.7506768
0.6766599999999999	110.264	0.0	0.0	0.0	12	execute_UP	execute_UP	1952.7666268
0.5515000000000001	110.264	0.0	0.0	0.0	12	execute_UP	execute_UP	1952.7836655
0.3429	110.264	0.0	0.0	0.0	12	execute_UP	execute_UP	1952.8006197
0.42634	110.264	0.0	0.0	0.0	12	execute_UP	execute_UP	1952.8174714
0.3429	110.264	0.0	0.0	0.0	12	execute_UP	execute_UP	1952.8344632
0.42634	110.264	0.0	0.0	0.0	12	execute_UP	execute_UP	1952.8514149
0.46806000000000003	110.264	0.0	0.0	0.0	12	execute_UP	execute_UP	1952.8683583
0.5515	110.264	0.0	0.0	0.0	12	execute_UP	execute_UP	1952.8853321
0.3428999999999999	110.264	0.0	0.0	0.0	12	execute_UP	execute_UP	1952.901257
0.30118	110.264	0.0	0.0	0.0	12	execute_UP	execute_UP	1952.9177325
0.21774	110.264	0.0	0.0	0.0	12	execute_UP	execute_UP	1952.9346861
0.21773999999999996	110.264	0.0	0.0	0.0	12	execute_UP	execute_UP	1952.9517374
0.09258	110.264	0.0	0.0	0.0	12	execute_UP	execute_UP	1952.9686344
0.09257999999999997	110.264	0.0	0.0	0.0	12	execute_UP	execute_UP	1952.9855662
0.09257999999999997	110.264	0.0	0.0	0.0	12	execute_UP	execute_UP	1953.0025731
0.09257999999999997	110.264	0.0	0.0	0.0	12	execute_UP	execute_UP	1953.0195452
-0.032580000000000005	110.264	0.0	0.0	0.0	12	execute_UP	execute_UP	1953.036424
-0.19946	110.176	0.0	0.0	0.0	12	execute_UP	execute_UP	1953.0533937
-0.36634	110.176	0.0	0.0	0.0	12	execute_UP	execute_UP	1953.0703543
-0.49149999999999994	109.824	0.0	-18.48872	0.0	12	execute_UP	execute_UP	1953.0873039
-0.9087	109.824	-0.0079	-12.31647	0.0	12	execute_UP	execute_UP	1953.1032535
-1.45106	109.648	-0.01579	0.0	0.0	12	execute_UP	execute_UP	1953.1191835
-1.86826	109.56	-0.0631	-12.41305	0.0	12	execute_UP	execute_UP	1953.135146
-2.3689	109.208	-0.03157	0.0	0.0	12	execute_UP	execute_UP	1953.1511132
-3.03642	108.856	0.22795	-25.06294	0.0	12	execute_UP	execute_UP	1953.1671483
-3.4119	108.504	-0.05522	-24.64968	0.0	13	moving_UP	moving_UP	1953.1830274
-3.7039400000000002	107.8	0.01579	-46.995	0.0	40	exo_execution_incorrect	exo_execution_incorrect	1953.1989741
-3.9959800000000003	107.184	-0.07098	-49.27924	0.0	40	exo_execution_incorrect	exo_execution_incorrect	1953.2150324
-4.37146	105.864	-0.05522	-86.23711	0.00789652206003666	40	exo_execution_incorrect	exo_execution_incorrect	1953.2375192
-4.53834	105.072	-0.07098	-61.59713	0.015790468081831932	40	exo_execution_incorrect	exo_execution_incorrect	1953.254939
-4.6635	104.016	-0.04734	-73.91636	0.03945685178041458	40	exo_execution_incorrect	exo_execution_incorrect	1953.2715095
-4.788659999999999	102.08	0.0079	-86.23396	0.11031688749790192	40	exo_execution_incorrect	exo_execution_incorrect	1953.2879023
-4.78866	100.76	0.01579	-86.23777	0.1731284260749817	40	exo_execution_incorrect	exo_execution_incorrect	1953.3049991
-4.621779999999999	98.648	0.34501	-98.55771	0.2904556691646576	40	exo_execution_incorrect	exo_execution_incorrect	1953.3212381
-4.49662	97.24	0.31385	-98.5554	0.36835184693336487	40	exo_execution_incorrect	exo_execution_incorrect	1953.3380528
-4.5800600000000005	95.92	0.39944	-86.23552	0.46148720383644104	40	exo_execution_incorrect	exo_execution_incorrect	1953.3550153
-4.4549	93.896	0.52337	-86.23464	0.5927939414978027	40	exo_execution_incorrect	exo_execution_incorrect	1953.3709766
-4.371460000000001	92.4	0.60049	-110.87224	0.677360475063324	40	exo_execution_incorrect	exo_execution_incorrect	1953.3869564
-4.49662	91.344	0.70803	-61.59633	0.7616152167320251	40	exo_execution_incorrect	exo_execution_incorrect	1953.4039026
-4.99726	89.936	0.79218	-61.59952	0.8303191661834717	40	exo_execution_incorrect	exo_execution_incorrect	1953.4205579
-5.3310200000000005	88.968	0.8227	-61.59552	0.8760058283805847	40	exo_execution_incorrect	exo_execution_incorrect	1953.4374785
-5.87338	88.352	0.86079	-49.27719	0.9064120650291443	40	exo_execution_incorrect	exo_execution_incorrect	1953.4544596
-6.66606	87.384	0.91401	-49.27732	0.9291897416114807	40	exo_execution_incorrect	exo_execution_incorrect	1953.4714013
-7.500460000000001	86.944	0.92919	-61.59824	0.9519441723823547	40	exo_execution_incorrect	exo_execution_incorrect	1953.4884053
-8.12626	86.504	0.95952	-24.63815	0.9595238566398621	40	exo_execution_incorrect	exo_execution_incorrect	1953.5053055
-8.91894	85.8	0.9671	-36.95914	0.9746754765510559	40	exo_execution_incorrect	exo_execution_incorrect	1953.521379
-9.71162	85.36	0.98225	-24.63962	0.9822474122047424	40	exo_execution_incorrect	exo_execution_incorrect	1953.5392064
-10.33742	84.92	0.98225	-36.9576	0.9898167848587036	40	exo_execution_incorrect	exo_execution_incorrect	1953.5561815
-10.7129	84.04	0.99738	-36.9576	0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	1953.5724794
-11.17182	83.424	0.98982	-49.27961	0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	1953.5894115
-11.29698	82.368	0.99738	-61.59792	0.9898167848587036	40	exo_execution_incorrect	exo_execution_incorrect	1953.6064015
-11.672460000000001	81.664	0.98982	-49.27949	0.9822474122047424	40	exo_execution_incorrect	exo_execution_incorrect	1953.623441
-12.006220000000003	80.784	0.98225	-73.91732	0.9671009182929993	40	exo_execution_incorrect	exo_execution_incorrect	1953.6402814
-12.25654	79.816	0.95952	-73.91674	0.9367771148681641	40	exo_execution_incorrect	exo_execution_incorrect	1953.6562415
-12.25654	78.32	0.89121	-61.59554	0.8912140727043152	40	exo_execution_incorrect	exo_execution_incorrect	1953.6722365
-12.33998	77.088	0.84556	-73.9156	0.8303191661834717	40	exo_execution_incorrect	exo_execution_incorrect	1953.6881917
-12.089659999999999	75.856	0.78454	-86.23463	0.7616152167320251	40	exo_execution_incorrect	exo_execution_incorrect	1953.7051654
-11.67246	74.624	0.70803	-73.9156	0.7003699541091919	40	exo_execution_incorrect	exo_execution_incorrect	1953.7211006
-11.04666	72.6	0.60049	-98.5582	0.5696762800216675	40	exo_execution_incorrect	exo_execution_incorrect	1953.7371699
-10.37914	71.104	0.50792	-110.87424	0.46148720383644104	40	exo_execution_incorrect	exo_execution_incorrect	1953.7535106
-9.50302	69.784	0.42273	-98.55489	0.36835184693336487	40	exo_execution_incorrect	exo_execution_incorrect	1953.7705604
-8.209700000000002	67.32	0.28265	-135.51086	0.22795327007770538	40	exo_execution_incorrect	exo_execution_incorrect	1953.7874517
-6.87466	66.0	0.20447	-86.23396	0.15744099020957947	40	exo_execution_incorrect	exo_execution_incorrect	1953.8049374
-5.58134	63.8	-0.04734	-110.87856	0.06310004740953445	40	exo_execution_incorrect	exo_execution_incorrect	1953.8217519
-4.371460000000001	62.48	-0.02368	-86.23642	0.02368183806538582	40	exo_execution_incorrect	exo_execution_incorrect	1953.838776
-3.3284600000000006	61.16	0.20447	-73.91444	0.00789652206003666	50	SUCCESS	SUCCESS	1953.8558697
-2.82782	60.192	-0.07098	-61.59601	0.0	50	SUCCESS	SUCCESS	1953.8723769
-2.24374	59.224	-0.05522	-81.69795	0.0	50	SUCCESS	SUCCESS	1953.8901548
-1.86826	57.816	-0.04734	-62.81895	0.0	50	SUCCESS	SUCCESS	1953.9064372
-1.6179400000000002	57.376	-0.07098	-35.23583	0.0	50	SUCCESS	SUCCESS	1953.923182
-1.15902	57.2	-0.04734	0.0	0.0	50	SUCCESS	SUCCESS	1953.9398754
-0.57494	57.112	0.0	-24.6384	0.0	50	SUCCESS	SUCCESS	1953.9559022
-0.5332199999999999	57.2	-0.01579	0.0	0.0	50	SUCCESS	SUCCESS	1953.9728426
-0.36634	57.2	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1953.989778
0.17601999999999998	57.2	-0.0079	0.0	0.0	50	SUCCESS	SUCCESS	1954.0057525
0.5097799999999999	57.2	-0.0079	0.0	0.0	50	SUCCESS	SUCCESS	1954.0216932
1.0104199999999999	57.288	0.0079	0.0	0.0	50	SUCCESS	SUCCESS	1954.0387487
2.2203	57.376	-0.16529	12.57476	0.0	50	SUCCESS	SUCCESS	1954.0546837
3.0964199999999997	57.904	0.07098	11.7442	0.0	50	SUCCESS	SUCCESS	1954.0715762
3.6387799999999997	58.256	-0.25923	25.13253	0.0	50	SUCCESS	SUCCESS	1954.0887002
4.306299999999999	58.696	0.07098	31.41616	0.0	50	SUCCESS	SUCCESS	1954.1054915
4.7235	59.224	-0.07885	35.21111	0.0	50	SUCCESS	SUCCESS	1954.1224856
4.55662	60.104	-0.07885	36.95914	0.0	50	SUCCESS	SUCCESS	1954.1394294
4.473179999999999	60.984	0.03946	68.5472	0.0	50	SUCCESS	SUCCESS	1954.15638
4.47318	62.392	-0.20447	56.02419	0.0	50	SUCCESS	SUCCESS	1954.1743079
4.097700000000001	63.624	-0.08672	42.75867	0.0	50	SUCCESS	SUCCESS	1954.1912585
3.84738	64.68	0.07098	86.90908	0.0	50	SUCCESS	SUCCESS	1954.207366
3.6387799999999997	65.736	0.0631	73.88638	0.0	50	SUCCESS	SUCCESS	1954.2241816
3.38846	66.704	-0.24359	67.80773	0.0	50	SUCCESS	SUCCESS	1954.2401332
3.2215800000000003	67.76	-0.29046	73.20139	0.0	50	SUCCESS	SUCCESS	1954.2556157
3.2633	68.816	0.10245	74.64973	0.0	50	SUCCESS	SUCCESS	1954.2719588
3.2215800000000003	70.928	0.11818	73.91673	0.0	50	SUCCESS	SUCCESS	1954.2889018
3.2215800000000003	71.984	0.05522	73.94637	0.0	50	SUCCESS	SUCCESS	1954.3058455
3.3467400000000005	72.952	0.04734	73.90007	0.0	50	SUCCESS	SUCCESS	1954.3218891
3.2633	73.568	0.07098	42.99944	0.0	50	SUCCESS	SUCCESS	1954.3387563000001
3.0547	74.888	-0.25923	91.70411	0.0	50	SUCCESS	SUCCESS	1954.354713
3.09642	75.856	0.07885	68.4324	0.0	50	SUCCESS	SUCCESS	1954.371751
3.2215800000000003	77.88	0.04734	67.77327	0.0	50	SUCCESS	SUCCESS	1954.3886662
3.2215800000000003	78.76	-0.01579	72.63154	0.0	50	SUCCESS	SUCCESS	1954.4055909
3.38846	79.816	-0.22013	62.69595	0.0	50	SUCCESS	SUCCESS	1954.4225366
3.6387799999999997	80.872	0.04734	73.90879	0.0	50	SUCCESS	SUCCESS	1954.4389545
3.6387799999999997	81.928	0.04734	73.25151	0.0	50	SUCCESS	SUCCESS	1954.4548848
3.5136200000000004	82.984	0.0631	74.53196	0.0	50	SUCCESS	SUCCESS	1954.4707761
3.84738	84.04	-0.17313	73.9855	0.0	50	SUCCESS	SUCCESS	1954.4877909
3.8891	86.24	-0.03157	72.52364	0.0	50	SUCCESS	SUCCESS	1954.5038028
3.8473800000000002	87.296	0.02368	81.55811	0.0	50	SUCCESS	SUCCESS	1954.5197825
3.6387799999999997	88.264	0.11032	74.005	0.0	50	SUCCESS	SUCCESS	1954.5366505
3.5136200000000004	89.408	0.07885	79.56707	0.0	50	SUCCESS	SUCCESS	1954.5536962
3.0129799999999998	90.376	0.03946	68.36868	0.0	50	SUCCESS	SUCCESS	1954.5695645
2.80438	91.432	0.05522	73.91751	0.0	50	SUCCESS	SUCCESS	1954.5865197
2.51234	93.192	-0.27485	61.61286	0.0	50	SUCCESS	SUCCESS	1954.6035459
2.5540599999999998	93.984	0.12604	61.56584	0.0	50	SUCCESS	SUCCESS	1954.6204229
2.67922	94.688	0.05522	55.47121	0.0	50	SUCCESS	SUCCESS	1954.6373446
2.7626599999999994	95.392	0.0631	48.8869	0.0	50	SUCCESS	SUCCESS	1954.6543674
2.7626599999999994	96.096	0.13389	49.6423	0.0	50	SUCCESS	SUCCESS	1954.6723091
2.9295400000000003	97.328	0.0631	36.98493	0.0	50	SUCCESS	SUCCESS	1954.6882696
2.97126	97.856	0.08672	48.43385	0.0	50	SUCCESS	SUCCESS	1954.7041844
2.8461	98.384	-0.0631	37.61073	0.0	50	SUCCESS	SUCCESS	1954.720171
2.88782	98.648	0.07098	36.95722	0.0	50	SUCCESS	SUCCESS	1954.736121
2.88782	99.264	-0.28265	42.85778	0.0	50	SUCCESS	SUCCESS	1954.7521652
2.88782	99.616	0.07098	24.84061	0.0	50	SUCCESS	SUCCESS	1954.7680374
2.88782	100.056	0.0079	30.80995	0.0	50	SUCCESS	SUCCESS	1954.7840171
3.01298	100.496	0.07098	30.25131	0.0	50	SUCCESS	SUCCESS	1954.8010351
3.2215800000000003	101.2	0.10245	25.09928	0.0	50	SUCCESS	SUCCESS	1954.8179257
3.5136200000000004	101.64	-0.26704	24.6368	0.0	50	SUCCESS	SUCCESS	1954.834864
