current_force	current_position	current_torque	current_velocity	demanded_torque	event_id	event_type	prediction	timestamp
0.958592	83.072	2.96677	0.0	2.946171998977661	40	exo_execution_incorrect	exo_execution_incorrect	10312.9469638
0.9442419999999998	83.16	2.97363	0.0	2.9736313819885254	40	exo_execution_incorrect	exo_execution_incorrect	10312.9638219
0.929892	83.16	2.97363	0.0	2.9736313819885254	40	exo_execution_incorrect	exo_execution_incorrect	10312.9798066
0.915542	83.16	2.97363	0.0	2.9736313819885254	40	exo_execution_incorrect	exo_execution_incorrect	10312.995751
0.901192	83.16	2.95304	0.0	2.9736313819885254	40	exo_execution_incorrect	exo_execution_incorrect	10313.0116904
0.886842	83.16	2.96677	0.0	2.9736313819885254	40	exo_execution_incorrect	exo_execution_incorrect	10313.0276157
0.879666	83.16	2.97363	0.0	2.9736313819885254	40	exo_execution_incorrect	exo_execution_incorrect	10313.0446226
0.87249	83.072	2.96677	0.0	2.946171998977661	40	exo_execution_incorrect	exo_execution_incorrect	10313.0605822
0.87249	83.16	2.96677	0.0	2.9736313819885254	40	exo_execution_incorrect	exo_execution_incorrect	10313.0775329
0.865314	83.16	2.97363	0.0	2.9736313819885254	40	exo_execution_incorrect	exo_execution_incorrect	10313.0935704
0.850962	83.16	2.98049	0.0	2.9736313819885254	40	exo_execution_incorrect	exo_execution_incorrect	10313.1094495
0.829434	83.16	2.98049	0.0	2.9736313819885254	40	exo_execution_incorrect	exo_execution_incorrect	10313.1254522
0.807906	83.16	2.96677	0.0	2.9736313819885254	40	exo_execution_incorrect	exo_execution_incorrect	10313.1424186
0.779202	83.16	2.97363	0.0	2.9736313819885254	40	exo_execution_incorrect	exo_execution_incorrect	10313.1593374
0.750498	83.16	2.96677	0.0	2.9736313819885254	40	exo_execution_incorrect	exo_execution_incorrect	10313.1763421
0.72897	83.16	2.96677	0.0	2.9736313819885254	40	exo_execution_incorrect	exo_execution_incorrect	10313.1932226
0.714618	83.16	2.97363	0.0	2.9736313819885254	40	exo_execution_incorrect	exo_execution_incorrect	10313.2101806
0.7002659999999998	83.16	2.96677	0.0	2.9736313819885254	40	exo_execution_incorrect	exo_execution_incorrect	10313.2271193
0.707442	83.16	2.97363	0.0	2.9736313819885254	40	exo_execution_incorrect	exo_execution_incorrect	10313.2431034
0.721794	83.16	2.97363	0.0	2.9736313819885254	70	TIMEOUT	TIMEOUT	10313.2600472
0.743322	83.16	2.97363	0.0	0.0	70	TIMEOUT	TIMEOUT	10313.2769525
0.757674	82.72	-0.05522	0.0	0.0	70	TIMEOUT	TIMEOUT	10313.2939548
0.76485	82.28	0.26704	-44.0168	0.0	70	TIMEOUT	TIMEOUT	10313.3110041
0.757674	80.96	-0.05522	-61.69222	0.0	70	TIMEOUT	TIMEOUT	10313.3278345
0.743322	79.2	0.05522	-51.33776	0.0	70	TIMEOUT	TIMEOUT	10313.3438336
0.714618	78.232	0.0631	-96.81617	0.0	70	TIMEOUT	TIMEOUT	10313.3597915
0.67874	76.032	-0.0631	-105.61901	0.0	70	TIMEOUT	TIMEOUT	10313.3757507
0.642862	74.888	0.31385	-114.40301	0.0	70	TIMEOUT	TIMEOUT	10313.3928519
0.585456	72.6	-0.03946	-114.50988	0.0	70	TIMEOUT	TIMEOUT	10313.4086376
0.49217199999999994	70.928	0.25141	-70.3111	0.0	70	TIMEOUT	TIMEOUT	10313.4256201
0.363008	70.048	-0.0079	-87.92301	0.0	70	TIMEOUT	TIMEOUT	10313.4420378
0.212316	68.992	-0.07098	-70.40694	0.0	70	TIMEOUT	TIMEOUT	10313.4579888
0.011394000000000005	69.08	0.05522	0.0	0.0	70	TIMEOUT	TIMEOUT	10313.4749255
-0.189528	69.256	0.15744	26.43795	0.0	70	TIMEOUT	TIMEOUT	10313.4928798
-0.34021999999999997	69.608	-0.01579	17.54759	0.0	70	TIMEOUT	TIMEOUT	10313.509849
-0.426328	69.872	-0.08672	17.64156	0.0	70	TIMEOUT	TIMEOUT	10313.5258236
-0.44068000000000007	69.96	0.11032	17.62857	0.0	70	TIMEOUT	TIMEOUT	10313.5417627
-0.361746	70.224	0.0631	17.62187	0.0	70	TIMEOUT	TIMEOUT	10313.5577187
-0.246934	70.4	0.03157	17.5975	0.0	70	TIMEOUT	TIMEOUT	10313.5746804
-0.124946	70.488	0.03946	17.60395	0.0	70	TIMEOUT	TIMEOUT	10313.5906435
-0.01731	70.576	0.01579	0.0	0.0	70	TIMEOUT	TIMEOUT	10313.606587
0.05444800000000001	70.576	0.0079	0.0	0.0	70	TIMEOUT	TIMEOUT	10313.62256
0.09032599999999999	70.752	0.0079	0.0	0.0	70	TIMEOUT	TIMEOUT	10313.6385072
0.12620599999999998	70.928	0.02368	17.60333	0.0	70	TIMEOUT	TIMEOUT	10313.6544603
0.147734	71.104	0.09459	26.39155	0.0	70	TIMEOUT	TIMEOUT	10313.6714142
0.15491	71.28	0.0631	0.0	0.0	70	TIMEOUT	TIMEOUT	10313.6873617
0.162086	71.632	0.07098	17.59381	0.0	70	TIMEOUT	TIMEOUT	10313.7042954
0.16926199999999997	71.896	0.0631	26.40803	0.0	70	TIMEOUT	TIMEOUT	10313.7212374
0.15491	72.424	0.04734	23.16744	0.0	70	TIMEOUT	TIMEOUT	10313.7381883
0.13338199999999997	73.04	-0.29046	26.39361	0.0	70	TIMEOUT	TIMEOUT	10313.7541899
0.11185400000000001	73.48	-0.08672	43.95476	0.0	70	TIMEOUT	TIMEOUT	10313.7711455
0.08314999999999999	74.272	-0.24359	35.21566	0.0	70	TIMEOUT	TIMEOUT	10313.7880846
0.05444600000000001	75.416	0.12604	52.92331	0.0	70	TIMEOUT	TIMEOUT	10313.80509
0.025744000000000006	75.944	-0.27485	52.73732	0.0	70	TIMEOUT	TIMEOUT	10313.8221148
0.011392	77.264	0.05522	70.40929	0.0	70	TIMEOUT	TIMEOUT	10313.8389117
0.004216000000000001	78.584	0.03946	70.39182	0.0	70	TIMEOUT	TIMEOUT	10313.8559278
-0.002957999999999999	80.168	0.03946	79.30048	0.0	70	TIMEOUT	TIMEOUT	10313.8738013
-0.002957999999999999	80.608	0.0631	44.05312	0.0	70	TIMEOUT	TIMEOUT	10313.8900219
0.004216000000000001	82.632	-0.13389	114.32806	0.0	70	TIMEOUT	TIMEOUT	10313.9067858
-0.002957999999999999	83.512	-0.28265	88.016	0.0	70	TIMEOUT	TIMEOUT	10313.9228307
-0.010131999999999999	85.184	-0.07885	87.79501	0.0	70	TIMEOUT	TIMEOUT	10313.9397737
-0.010131999999999999	86.944	-0.08672	88.10609	0.0	70	TIMEOUT	TIMEOUT	10313.9556575
-0.024481999999999997	87.736	-0.07885	78.91637	0.0	70	TIMEOUT	TIMEOUT	10313.972649
-0.03883199999999999	89.584	-0.17313	96.82909	0.0	70	TIMEOUT	TIMEOUT	10313.9886037
-0.046008	91.52	-0.2123	96.90215	0.0	70	TIMEOUT	TIMEOUT	10314.0055329
-0.053183999999999995	92.312	0.07098	79.57699	0.0	70	TIMEOUT	TIMEOUT	10314.0215261
-0.06035999999999999	94.072	0.04734	96.88615	0.0	70	TIMEOUT	TIMEOUT	10314.0374721
-0.053183999999999995	95.832	0.04734	96.84846	0.0	70	TIMEOUT	TIMEOUT	10314.0544446
-0.053183999999999995	96.624	0.07098	79.30475	0.0	70	TIMEOUT	TIMEOUT	10314.0713546
-0.053183999999999995	98.208	0.07098	87.75772	0.0	70	TIMEOUT	TIMEOUT	10314.0873915
-0.060360000000000004	99.616	0.0631	70.38334	0.0	70	TIMEOUT	TIMEOUT	10314.1033061
-0.067536	100.32	0.05522	70.44751	0.0	70	TIMEOUT	TIMEOUT	10314.120401
-0.08188799999999999	101.64	0.05522	61.60436	0.0	70	TIMEOUT	TIMEOUT	10314.136198
-0.089064	102.168	0.04734	52.86757	0.0	70	TIMEOUT	TIMEOUT	10314.1521865
-0.09624	103.224	-0.25923	52.86473	0.0	70	TIMEOUT	TIMEOUT	10314.1690887
-0.09624	104.104	0.11818	35.01979	0.0	70	TIMEOUT	TIMEOUT	10314.1850984
-0.103416	104.368	-0.19664	23.30457	0.0	70	TIMEOUT	TIMEOUT	10314.2011846
-0.110592	105.16	0.07098	43.99228	0.0	70	TIMEOUT	TIMEOUT	10314.2176709
-0.110592	105.776	0.09459	26.3728	0.0	70	TIMEOUT	TIMEOUT	10314.2336265
-0.110592	106.04	-0.29046	26.37432	0.0	70	TIMEOUT	TIMEOUT	10314.2505508
-0.103416	106.48	0.07098	26.40035	0.0	70	TIMEOUT	TIMEOUT	10314.2665127
-0.08188799999999999	106.744	-0.01579	26.33885	0.0	70	TIMEOUT	TIMEOUT	10314.2825036
-0.053186	107.272	-0.26704	26.42159	0.0	70	TIMEOUT	TIMEOUT	10314.2984046
-0.03166	107.712	0.14174	26.40877	0.0	70	TIMEOUT	TIMEOUT	10314.3141236
-0.010134	107.976	-0.29046	26.43202	0.0	70	TIMEOUT	TIMEOUT	10314.3310582
0.004216000000000001	108.416	0.11032	26.38647	0.0	70	TIMEOUT	TIMEOUT	10314.347949
0.01139	108.944	-0.03946	26.42134	0.0	70	TIMEOUT	TIMEOUT	10314.3649098
0.018566	109.208	0.0631	26.38545	0.0	70	TIMEOUT	TIMEOUT	10314.3819202
0.025742000000000004	109.736	0.04734	26.39121	0.0	70	TIMEOUT	TIMEOUT	10314.3988721
0.032918	110.088	-0.25141	0.0	0.0	70	TIMEOUT	TIMEOUT	10314.4152824
0.04727	110.264	0.0631	17.58083	0.0	70	TIMEOUT	TIMEOUT	10314.4323243
0.061621999999999996	110.704	-0.13389	26.4461	0.0	70	TIMEOUT	TIMEOUT	10314.4492299
0.07597400000000001	110.968	-0.23578	0.0	0.0	70	TIMEOUT	TIMEOUT	10314.4661499
0.09032599999999999	111.056	-0.14174	0.0	0.0	70	TIMEOUT	TIMEOUT	10314.4821643
0.09750199999999999	111.144	0.0079	0.0	0.0	70	TIMEOUT	TIMEOUT	10314.499162
0.097502	111.232	0.02368	0.0	0.0	70	TIMEOUT	TIMEOUT	10314.5160548
0.10467800000000001	111.232	0.0	0.0	0.0	70	TIMEOUT	TIMEOUT	10314.5329936
0.09750199999999999	111.232	0.0	0.0	0.0	70	TIMEOUT	TIMEOUT	10314.5503786
0.09032599999999999	111.232	0.0	0.0	0.0	70	TIMEOUT	TIMEOUT	10314.5668604
0.097502	111.32	0.0	0.0	0.0	70	TIMEOUT	TIMEOUT	10314.5838717
0.10467799999999998	111.232	0.0	0.0	0.0	70	TIMEOUT	TIMEOUT	10314.6018978
0.10467799999999998	111.232	0.0	0.0	0.0	70	TIMEOUT	TIMEOUT	10314.6189054
0.11185399999999998	111.232	0.0	0.0	0.0	70	TIMEOUT	TIMEOUT	10314.6357371
0.11903	111.232	0.0	0.0	0.0	70	TIMEOUT	TIMEOUT	10314.652773
0.11903	111.232	0.0	0.0	0.0	70	TIMEOUT	TIMEOUT	10314.668714
0.11903	111.232	0.0	0.0	0.0	70	TIMEOUT	TIMEOUT	10314.6856103
0.11903	111.232	0.0	0.0	0.0	70	TIMEOUT	TIMEOUT	10314.7015799
0.11903	111.232	0.0	0.0	0.0	70	TIMEOUT	TIMEOUT	10314.7175994
0.11185399999999998	111.232	0.0	0.0	0.0	70	TIMEOUT	TIMEOUT	10314.7334558
0.10467800000000001	111.232	0.0	0.0	0.0	70	TIMEOUT	TIMEOUT	10314.7504338
0.097502	111.232	0.0	0.0	0.0	99			10314.7674131
0.09032599999999999	111.232	0.0	0.0	0.0	99			10314.7844899
0.08315	111.232	0.0	0.0	0.0	99			10314.8009368
0.08315	111.232	0.0	0.0	0.0	99			10314.817974
0.08315	111.32	0.0	0.0	0.0	99			10314.8348792
0.08315	111.232	0.0	0.0	0.0	99			10314.8518101
0.08315	111.232	0.0	0.0	0.0	99			10314.8677785
0.08315	111.232	0.0	0.0	0.0	99			10314.8836534
0.08315	111.232	0.0	0.0	0.0	99			10314.9006856
0.08315	111.232	0.0	0.0	0.0	99			10314.9166097
0.08315	111.232	0.0	0.0	0.0	99			10314.9336798
0.08315	111.232	0.0	0.0	0.0	99			10314.9505509
0.075974	111.232	0.0	0.0	0.0	99			10314.9674934
0.061621999999999996	111.232	0.0	0.0	0.0	99			10314.9845064
0.05444600000000001	111.232	0.0	0.0	0.0	99			10315.0014418
0.047270000000000006	111.232	0.0	0.0	0.0	99			10315.0184149
0.032918	111.32	0.0	0.0	0.0	99			10315.034402
0.025741999999999998	111.232	0.0	0.0	0.0	99			10315.0513032
0.025741999999999998	111.232	0.0	0.0	0.0	99			10315.0685667
0.018566	111.232	0.0	0.0	0.0	99			10315.0851425
0.01139	111.32	0.0	0.0	0.0	99			10315.1021359
0.01139	111.232	0.0	0.0	0.0	99			10315.119122
0.01139	111.232	0.0	0.0	0.0	99			10315.1360777
0.01139	111.232	0.0	0.0	0.0	99			10315.1530244
0.01139	110.88	-0.0079	-44.0142	0.0	99			10315.1699803
0.018566	110.616	-0.02368	-17.60937	0.0	99			10315.1869883
0.032918	110.44	-0.08672	-17.60594	0.0	99			10315.2038971
0.054445999999999994	110.352	-0.01579	-17.56007	0.0	99			10315.2208138
0.09032599999999999	110.176	-0.04734	0.0	0.0	99			10315.2367944
0.12620599999999998	110.176	-0.01579	0.0	0.0	99			10315.2527554
0.15491	110.088	-0.0079	0.0	0.0	99			10315.2687113
0.183614	110.0	0.0	-17.59561	0.0	99			10315.285645
0.205142	110.0	0.0	0.0	0.0	99			10315.3016532
0.205142	110.0	0.0	0.0	0.0	99			10315.3175821
0.205142	110.0	0.0	0.0	0.0	99			10315.3334933
0.205142	110.0	0.0	0.0	0.0	99			10315.3504958
0.19079	110.0	0.0	0.0	0.0	99			10315.367387
0.17643799999999998	110.0	0.0	0.0	0.0	99			10315.3843842
0.16926199999999997	110.0	0.0	0.0	0.0	99			10315.4015446
0.162086	110.0	0.0	0.0	0.0	99			10315.417925
0.14773399999999998	110.0	0.0	0.0	0.0	99			10315.4348583
0.140558	110.0	0.0	0.0	0.0	99			10315.451837
0.13338199999999997	110.0	0.0	0.0	0.0	99			10315.4688408
0.11902999999999997	110.0	0.0	0.0	0.0	99			10315.4857169
0.10467800000000001	110.0	0.0	0.0	0.0	99			10315.501721
0.097502	110.0	0.0	0.0	0.0	99			10315.5177241
0.09032599999999999	110.0	0.0	0.0	0.0	99			10315.5337065
0.08315	110.0	0.0	0.0	0.0	99			10315.5505553
0.08315	110.0	0.0	0.0	0.0	99			10315.5675752
0.08315	110.0	0.0	0.0	0.0	99			10315.5845162
0.075974	110.0	0.0	0.0	0.0	99			10315.601565
0.068798	110.0	0.0	0.0	0.0	99			10315.618393
0.061621999999999996	110.0	0.0	0.0	0.0	99			10315.6353645
0.05444600000000001	110.0	0.0	0.0	0.0	99			10315.6523977
0.04727	110.0	0.0	0.0	0.0	99			10315.6692731
0.04727	110.0	0.0	0.0	0.0	99			10315.6862437
0.04727	110.0	0.0	0.0	0.0	99			10315.703148
0.054445999999999994	110.0	0.0	0.0	0.0	99			10315.7201444
0.054445999999999994	110.0	0.0	0.0	0.0	99			10315.7371193
0.061621999999999996	110.0	0.0	0.0	0.0	99			10315.7951931
0.068798	110.0	0.0	0.0	0.0	99			10315.8118983
0.075974	110.0	0.0	0.0	0.0	99			10315.828866
0.068798	110.0	0.0	0.0	0.0	99			10315.8457314
0.075974	110.0	0.0	0.0	0.0	99			10315.8617981
0.068798	110.0	0.0	0.0	0.0	99			10315.8787325
0.061621999999999996	110.0	0.0	0.0	0.0	99			10315.894678
0.05444600000000001	110.0	0.0	0.0	0.0	99			10315.9116564
0.061621999999999996	110.0	0.0	0.0	0.0	99			10315.9286026
0.061621999999999996	110.0	0.0	0.0	0.0	99			10315.9455826
0.07597400000000001	110.0	0.0	0.0	0.0	99			10315.9615302
0.097502	110.0	0.0	0.0	0.0	99			10315.9784878
0.11185399999999998	110.0	0.0	0.0	0.0	99			10315.9954216
0.11903	110.0	0.0	0.0	0.0	99			10316.0123773
0.11902999999999997	110.0	0.0	0.0	0.0	99			10316.0292821
0.11185399999999998	110.0	0.0	0.0	0.0	99			10316.0463458
0.097502	110.0	0.0	0.0	0.0	99			10316.063205
0.09032599999999999	110.0	0.0	0.0	0.0	99			10316.0801995
0.08315	110.0	0.0	0.0	0.0	99			10316.0961709
0.08315	110.0	0.0	0.0	0.0	99			10316.112104
0.075974	110.0	0.0	0.0	0.0	99			10316.1290586
0.068798	110.0	0.0	0.0	0.0	99			10316.1460161
0.061621999999999996	110.0	0.0	0.0	0.0	99			10316.1626499
0.05444600000000001	110.0	0.0	0.0	0.0	99			10316.178626
0.040094000000000005	110.0	0.0	0.0	0.0	99			10316.1945824
0.040094000000000005	110.0	0.0	0.0	0.0	99			10316.210544
0.040094000000000005	110.0	0.0	0.0	0.0	99			10316.2265085
0.032918	110.0	0.0	0.0	0.0	99			10316.2423907
0.025741999999999998	110.0	0.0	0.0	0.0	99			10316.2594136
0.025741999999999998	110.0	0.0	0.0	0.0	12	execute_UP	execute_UP	10316.275355
0.018566	110.0	0.0	0.0	0.0	12	execute_UP	execute_UP	10316.2913474
0.01139	110.0	0.0	0.0	0.0	12	execute_UP	execute_UP	10316.3073436
0.01139	110.0	0.0	0.0	0.0	12	execute_UP	execute_UP	10316.3241733
0.01139	110.0	0.0	0.0	0.0	12	execute_UP	execute_UP	10316.3411766
0.01139	110.0	0.0	0.0	0.0	12	execute_UP	execute_UP	10316.3581411
0.004216000000000001	110.0	0.0	0.0	0.0	12	execute_UP	execute_UP	10316.3751309
-0.002957999999999998	110.0	0.0	0.0	0.0	12	execute_UP	execute_UP	10316.392054
-0.010131999999999999	110.0	0.0	0.0	0.0	12	execute_UP	execute_UP	10316.4089727
-0.017306	110.0	0.0	0.0	0.0	12	execute_UP	execute_UP	10316.4259159
-0.02448	110.0	0.0	0.0	0.0	12	execute_UP	execute_UP	10316.4428741
-0.017306	110.0	0.0	0.0	0.0	12	execute_UP	execute_UP	10316.4598425
-0.010131999999999999	110.0	0.0	0.0	0.0	12	execute_UP	execute_UP	10316.4768208
-0.002957999999999998	110.0	0.0	0.0	0.0	12	execute_UP	execute_UP	10316.4927946
0.004216000000000001	110.0	0.0	0.0	0.0	12	execute_UP	execute_UP	10316.5087324
0.01139	110.0	0.0	0.0	0.0	12	execute_UP	execute_UP	10316.5246733
0.01139	110.0	0.0	0.0	0.0	12	execute_UP	execute_UP	10316.5415802
0.01139	110.0	0.0	0.0	0.0	12	execute_UP	execute_UP	10316.5587592
0.01139	110.0	0.0	0.0	0.0	12	execute_UP	execute_UP	10316.5747471
0.01139	110.0	0.0	0.0	0.0	12	execute_UP	execute_UP	10316.5906562
0.01139	109.912	0.0	0.0	0.0	12	execute_UP	execute_UP	10316.6066736
0.01139	110.0	0.0	0.0	0.0	12	execute_UP	execute_UP	10316.6225788
0.01139	110.0	0.0	0.0	0.0	12	execute_UP	execute_UP	10316.6395276
0.018566	110.0	0.0	0.0	0.0	12	execute_UP	execute_UP	10316.6564752
0.025742000000000004	110.0	0.0	0.0	0.0	12	execute_UP	execute_UP	10316.6724694
0.040094000000000005	109.912	-0.03946	0.0	0.0	12	execute_UP	execute_UP	10316.689385
0.054445999999999994	109.824	-0.0079	0.0	0.0	12	execute_UP	execute_UP	10316.7064515
0.07597400000000001	109.736	0.20447	0.0	0.0	12	execute_UP	execute_UP	10316.7223328
0.10467800000000001	109.384	-0.07885	-14.86812	0.0	12	execute_UP	execute_UP	10316.7382962
0.14055800000000002	108.856	0.26704	-35.19226	0.0	12	execute_UP	execute_UP	10316.7552331
0.169262	108.24	0.10245	-21.59154	0.0	13	moving_UP	moving_UP	10316.7722019
0.20514200000000002	106.216	-0.04734	-78.73593	0.0	40	exo_execution_incorrect	exo_execution_incorrect	10316.7891077
0.233846	105.688	-0.08672	-87.44267	0.015790468081831932	40	exo_execution_incorrect	exo_execution_incorrect	10316.8060723
0.241022	103.84	0.13389	-102.45225	0.24359433352947235	40	exo_execution_incorrect	exo_execution_incorrect	10316.822747
0.248198	101.2	0.44599	-87.46519	0.5850906372070312	40	exo_execution_incorrect	exo_execution_incorrect	10316.8391768
0.25537400000000005	100.32	0.55425	-175.97694	0.7921760678291321	40	exo_execution_incorrect	exo_execution_incorrect	10316.8553199
0.25537400000000005	98.032	0.9216	-116.8856	0.9898167848587036	40	exo_execution_incorrect	exo_execution_incorrect	10316.8720567
0.26254800000000006	96.008	0.98982	-103.24501	0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	10316.8890395
0.284074	94.248	0.9671	-88.0818	0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	10316.9059901
0.3056	92.576	0.98982	-87.89093	0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	10316.9229146
0.327126	90.904	0.98982	-73.03217	0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	10316.939882
0.34865199999999996	90.024	0.97468	-87.98261	0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	10316.9568261
0.37017999999999995	89.144	0.98982	-58.71559	0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	10316.9727876
0.37735599999999997	88.264	0.98982	-43.81607	0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	10316.9887596
0.384532	87.736	0.98225	-44.1845	0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	10317.0057159
0.384532	86.944	0.98982	-73.56947	0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	10317.0226534
0.39170800000000006	86.152	0.99738	-43.94587	0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	10317.0395707
0.384532	85.624	0.99738	-43.97461	0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	10317.0565649
0.377356	84.568	1.00495	-58.64348	0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	10317.0734879
0.355828	83.336	0.98982	-73.58974	0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	10317.0894334
0.341476	82.28	0.98982	-87.98684	0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	10317.1064383
0.319948	81.4	0.98982	-73.60524	0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	10317.1223846
0.312772	80.256	0.98982	-58.71812	0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	10317.1389099
0.312772	79.112	0.98982	-58.61202	0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	10317.1558723
0.327124	77.968	0.98982	-58.84518	0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	10317.1728488
0.34865199999999996	76.824	0.98982	-43.82199	0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	10317.189786
0.37018000000000006	76.56	0.98225	-52.78859	0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	10317.2057283
0.384532	76.032	0.97468	-29.29996	0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	10317.2226155
0.39888400000000007	75.768	0.95952	0.0	0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	10317.2386338
0.40606	75.768	1.01251	0.0	0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	10317.2556025
0.39888399999999996	75.768	0.98225	0.0	0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	10317.2724983
0.39170799999999995	75.768	0.98225	0.0	0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	10317.2894986
0.384532	75.768	0.98982	0.0	0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	10317.3054815
0.37735599999999997	75.768	1.00495	0.0	0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	10317.3214192
0.37018	75.768	0.98982	0.0	0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	10317.3383644
0.37018	75.768	0.99738	0.0	0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	10317.3545552
0.37018	75.768	0.99738	0.0	0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	10317.3704099
0.37018	75.768	0.99738	0.0	0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	10317.3872844
0.37018	75.768	0.99738	0.0	0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	10317.4031579
0.37018	75.68	0.98982	-29.21045	0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	10317.419103
0.37018	75.768	1.00495	0.0	0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	10317.4361262
0.37735599999999997	75.768	0.98982	0.0	0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	10317.4531726
0.37735599999999997	75.768	0.99738	0.0	0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	10317.4700899
0.37735599999999997	75.768	0.98982	0.0	0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	10317.4869867
0.37735599999999997	75.68	0.99738	0.0	0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	10317.5040831
0.37735599999999997	75.68	0.99738	0.0	0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	10317.5215817
0.37018	75.68	0.99738	0.0	0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	10317.5375805
0.37018	75.68	0.99738	0.0	0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	10317.5536278
0.37018	75.68	0.98982	0.0	0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	10317.5694266
0.37018	75.68	0.99738	0.0	0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	10317.5854299
0.363004	75.592	0.98982	0.0	0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	10317.6023541
0.35582800000000003	75.504	0.98982	0.0	0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	10317.6193081
0.341476	75.416	0.99738	0.0	0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	10317.6362829
0.33430000000000004	75.328	0.98225	-29.41194	0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	10317.6532766
0.3343	75.152	0.97468	-29.21269	0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	10317.6703456
0.341476	74.8	1.00495	0.0	0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	10317.6872066
0.34865199999999996	74.272	1.01251	-29.47497	0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	10317.7041644
0.37017999999999995	73.744	1.02007	-44.00543	0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	10317.7212945
0.37735599999999997	72.776	0.99738	-58.43005	0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	10317.7380032
0.384532	71.544	1.01251	-73.65064	0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	10317.7550358
0.39170800000000006	70.136	0.98982	-73.03419	0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	10317.771995
0.39888400000000007	67.584	0.99738	-70.38868	0.9746754765510559	40	exo_execution_incorrect	exo_execution_incorrect	10317.788893
0.4060600000000001	66.88	0.95952	-140.75912	0.8226956725120544	40	exo_execution_incorrect	exo_execution_incorrect	10317.808939
0.42758799999999997	65.736	0.74632	-88.75921	0.6543277502059937	40	exo_execution_incorrect	exo_execution_incorrect	10317.8258166
0.42758799999999997	64.504	0.54654	-73.14886	0.46148720383644104	40	exo_execution_incorrect	exo_execution_incorrect	10317.8428048
0.42041199999999995	63.536	0.4072	-58.89606	0.35279321670532227	40	exo_execution_incorrect	exo_execution_incorrect	10317.8587419
0.39171	62.48	0.27485	-49.92321	0.21230190992355347	40	exo_execution_incorrect	exo_execution_incorrect	10317.8747193
0.34865599999999997	62.216	0.19664	-29.31969	0.1809682697057724	50	SUCCESS	SUCCESS	10317.8906318
