current_force	current_position	current_torque	current_velocity	demanded_torque	event_id	event_type	prediction	timestamp
-0.325868	73.04	0.04734	79.24538	0.0	50	SUCCESS	SUCCESS	10425.8793662
-0.3115180000000001	73.92	0.05522	88.02367	0.0	50	SUCCESS	SUCCESS	10425.8954226
-0.28999199999999997	75.592	0.04734	88.06772	0.0	50	SUCCESS	SUCCESS	10425.9122767
-0.27564	76.384	0.04734	79.23716	0.0	50	SUCCESS	SUCCESS	10425.9282754
-0.268464	78.056	0.04734	79.19608	0.0	50	SUCCESS	SUCCESS	10425.9451894
-0.26128799999999996	79.728	0.05522	79.15151	0.0	50	SUCCESS	SUCCESS	10425.9611513
-0.2612880000000001	81.4	0.03946	79.20194	0.0	50	SUCCESS	SUCCESS	10425.9781797
-0.268464	82.28	0.04734	88.05206	0.0	50	SUCCESS	SUCCESS	10425.9950442
-0.282816	83.952	0.04734	79.11652	0.0	50	SUCCESS	SUCCESS	10426.0120099
-0.27564	85.536	0.04734	79.20516	0.0	50	SUCCESS	SUCCESS	10426.0289754
-0.268464	86.328	0.05522	95.50899	0.0	50	SUCCESS	SUCCESS	10426.046012
-0.254112	88.0	-0.25923	79.4717	0.0	50	SUCCESS	SUCCESS	10426.0629646
-0.246936	89.672	-0.09459	79.1076	0.0	50	SUCCESS	SUCCESS	10426.0800331
-0.225408	90.552	0.12604	88.10528	0.0	50	SUCCESS	SUCCESS	10426.0968242
-0.21823200000000004	92.224	0.11818	87.96355	0.0	50	SUCCESS	SUCCESS	10426.1137648
-0.21105600000000005	93.984	0.03946	88.05286	0.0	50	SUCCESS	SUCCESS	10426.1296892
-0.21823200000000004	94.864	0.03946	88.00182	0.0	50	SUCCESS	SUCCESS	10426.1456407
-0.21823199999999998	96.536	0.05522	79.26653	0.0	50	SUCCESS	SUCCESS	10426.1616056
-0.225408	97.504	0.07885	96.8386	0.0	50	SUCCESS	SUCCESS	10426.1775694
-0.23975999999999997	99.176	0.07098	79.22116	0.0	50	SUCCESS	SUCCESS	10426.1935828
-0.246936	100.848	0.09459	87.96908	0.0	50	SUCCESS	SUCCESS	10426.2095641
-0.246936	101.728	0.04734	87.98244	0.0	99			10426.2255567
-0.23258399999999999	103.4	0.11032	94.98251	0.0	99			10426.2426458
-0.21823199999999998	105.072	0.07098	67.82174	0.0	99			10426.2582967
-0.189528	105.864	0.04734	79.19724	0.0	99			10426.2753285
-0.168	107.36	0.04734	79.28475	0.0	99			10426.2922732
-0.139296	108.856	0.04734	79.25977	0.0	99			10426.3092466
-0.12494399999999999	109.56	0.03157	70.43068	0.0	99			10426.3251934
-0.11776799999999998	110.792	0.10245	61.54976	0.0	99			10426.3421301
-0.11776800000000001	112.024	0.05522	70.49572	0.0	99			10426.3590715
-0.110592	112.552	-0.22795	52.86993	0.0	99			10426.3762967
-0.110592	113.696	0.04734	52.82399	0.0	99			10426.3932379
-0.103416	114.576	-0.0631	44.03949	0.0	99			10426.4099357
-0.08906399999999999	115.016	-0.23578	44.04202	0.0	99			10426.4271111
-0.06753600000000001	115.72	0.0631	35.21058	0.0	99			10426.4438847
-0.04601	116.336	0.08672	30.20781	0.0	99			10426.4608284
-0.024484	116.512	-0.27485	17.62465	0.0	99			10426.4777978
-0.010134	116.776	0.03946	0.0	0.0	99			10426.4938832
0.011392000000000001	116.864	-0.11032	17.59538	0.0	99			10426.5106701
0.025742000000000004	116.864	0.0	0.0	0.0	99			10426.5266996
0.040094000000000005	116.864	0.0	0.0	0.0	99			10426.54373
0.054445999999999994	116.864	0.0	0.0	0.0	99			10426.5595451
0.08315	116.864	0.0	0.0	0.0	99			10426.5754703
0.11903000000000001	116.6	0.0	-17.61909	0.0	99			10426.5914883
0.162086	116.512	-0.0079	-17.5877	0.0	99			10426.6074246
0.21949199999999996	116.424	0.0	0.0	0.0	99			10426.6243998
0.29125	116.424	0.0	0.0	0.0	99			10426.6413153
0.363008	116.336	-0.0079	-17.59434	0.0	99			10426.6582784
0.42759	116.336	-0.04734	0.0	0.0	99			10426.6752686
0.49217199999999994	116.248	0.0079	0.0	0.0	99			10426.6921529
0.5424019999999999	116.072	0.07098	-17.60914	0.0	99			10426.7091315
0.585456	115.984	-0.03157	-17.65949	0.0	99			10426.7261064
0.606982	115.72	-0.03157	-26.59762	0.0	99			10426.7432611
0.621332	115.544	-0.03157	0.0	0.0	99			10426.7599936
0.628506	115.368	-0.03946	-17.60421	0.0	99			10426.7765711
0.635682	115.192	-0.05522	0.0	0.0	99			10426.7924609
0.6356820000000001	114.84	-0.04734	-26.5707	0.0	99			10426.8093676
0.642858	114.664	-0.07098	-26.44026	0.0	99			10426.8263562
0.650034	114.224	0.02368	-26.39767	0.0	99			10426.8424324
0.65721	113.784	-0.0631	-17.61348	0.0	99			10426.8592719
0.664386	113.608	-0.05522	-17.55897	0.0	99			10426.8764696
0.664386	113.08	-0.07885	-26.35648	0.0	99			10426.8933815
0.671562	112.552	-0.07098	-26.43217	0.0	99			10426.9101061
0.6787379999999998	112.288	-0.05522	-26.40113	0.0	99			10426.9271776
0.6787379999999998	111.76	-0.07098	-17.62017	0.0	99			10426.9440389
0.671562	111.232	-0.0631	-26.41356	0.0	99			10426.9609928
0.671562	110.704	-0.05522	-26.39972	0.0	99			10426.9779367
0.65721	110.528	-0.07885	-17.60327	0.0	99			10426.9949111
0.6356839999999999	110.176	0.28265	-20.87836	0.0	99			10427.0118414
0.606982	110.0	0.19664	0.0	0.0	99			10427.0288172
0.563928	109.912	-0.0079	0.0	0.0	99			10427.0458428
0.5208740000000001	109.824	0.09459	-15.19961	0.0	99			10427.0627109
0.47782	109.824	0.0079	0.0	0.0	99			10427.0787024
0.44194000000000006	109.824	0.0	0.0	0.0	99			10427.0946254
0.41323600000000005	109.824	0.0	0.0	0.0	99			10427.1107321
0.39888399999999996	109.824	0.0	0.0	0.0	99			10427.1266281
0.384532	109.824	0.0	0.0	0.0	99			10427.1425125
0.37018	109.824	0.0	0.0	0.0	99			10427.1584435
0.3486520000000001	109.824	0.0	0.0	0.0	99			10427.175434
0.3343	109.824	0.0	0.0	0.0	99			10427.1911112
0.312774	109.824	0.0	0.0	0.0	99			10427.208162
0.291248	109.824	0.0	0.0	0.0	99			10427.2250157
0.27689800000000003	109.824	0.0	0.0	0.0	99			10427.2419592
0.269724	109.824	0.0	0.0	0.0	99			10427.258957
0.26255	109.824	0.0	0.0	0.0	99			10427.2758666
0.26255	109.824	0.0	0.0	0.0	99			10427.2934831
0.255374	109.824	0.0	0.0	0.0	99			10427.3094166
0.24819799999999997	109.824	0.0	0.0	0.0	99			10427.3253613
0.233846	109.824	0.0	0.0	0.0	99			10427.3423105
0.219494	109.824	0.0	0.0	0.0	99			10427.358283
0.205142	109.824	0.0	0.0	0.0	99			10427.37532
0.197966	109.824	0.0	0.0	0.0	99			10427.3921955
0.19079	109.824	0.0	0.0	0.0	99			10427.4091717
0.197966	109.824	0.0	0.0	0.0	99			10427.4261554
0.212318	109.824	0.0	0.0	0.0	99			10427.4430757
0.22667	109.824	0.0	0.0	0.0	99			10427.460036
0.248196	109.824	0.0	0.0	0.0	99			10427.4771153
0.2697220000000001	109.824	0.0	0.0	0.0	99			10427.4944527
0.291248	109.824	0.0	0.0	0.0	99			10427.5104048
0.29842199999999997	109.824	0.0	0.0	0.0	99			10427.5263602
0.3055960000000001	109.824	0.0	0.0	0.0	99			10427.5433102
0.298422	109.824	0.0	0.0	0.0	99			10427.56037
0.291248	109.824	0.0	0.0	0.0	99			10427.5772985
0.269722	109.824	0.0	0.0	0.0	99			10427.5944567
0.248196	109.824	0.0	0.0	0.0	99			10427.6111743
0.219494	109.824	0.0	0.0	0.0	99			10427.6271357
0.19079	109.824	0.0	0.0	0.0	99			10427.6440783
0.15491000000000002	110.0	0.0	0.0	0.0	99			10427.6611024
0.11903	110.264	0.0	0.0	0.0	99			10427.6780174
0.09032599999999999	110.264	0.0	0.0	0.0	99			10427.6949554
0.061621999999999996	110.264	0.0	0.0	0.0	99			10427.711959
0.040094000000000005	110.264	0.0	0.0	0.0	99			10427.7288282
0.025741999999999998	110.352	0.0	0.0	0.0	99			10427.7457556
0.018566	110.264	0.0	0.0	0.0	99			10427.7627841
0.018566	110.352	0.0	0.0	0.0	99			10427.7786814
0.040094000000000005	110.264	0.0	0.0	0.0	99			10427.7947202
0.061621999999999996	110.264	0.0	0.0	0.0	99			10427.8116591
0.097502	110.264	0.0	0.0	0.0	99			10427.8276318
0.14055800000000002	110.264	0.0	0.0	0.0	99			10427.8436903
0.176438	110.352	0.0	0.0	0.0	99			10427.8595585
0.20514200000000002	110.352	0.0	0.0	0.0	99			10427.8754947
0.233846	110.264	0.0	0.0	0.0	99			10427.8924784
0.248198	110.264	0.0	0.0	0.0	99			10427.9084274
0.25537400000000005	110.264	0.0	0.0	0.0	99			10427.9243716
0.26972399999999996	110.352	0.0	0.0	0.0	99			10427.9413413
0.26972399999999996	110.264	0.0	0.0	0.0	99			10427.9582901
0.276898	110.264	0.0	0.0	0.0	99			10427.9753303
0.284072	110.264	0.0	0.0	0.0	99			10427.99219
0.298422	110.264	0.0	0.0	0.0	99			10428.0081435
0.29842199999999997	110.264	0.0	0.0	0.0	99			10428.0251055
0.31277200000000005	110.264	0.0	0.0	0.0	99			10428.0420577
0.32712399999999997	110.264	0.0	0.0	0.0	99			10428.0580316
0.341476	110.264	0.0	0.0	0.0	99			10428.074962
0.34865199999999996	110.264	0.0	0.0	0.0	99			10428.0919211
0.37017999999999995	110.176	0.0	0.0	0.0	99			10428.1088922
0.384532	110.176	0.0	0.0	0.0	99			10428.1261476
0.384532	110.088	0.0	-17.61031	0.0	99			10428.1428206
0.377356	110.088	0.0	0.0	0.0	99			10428.1597347
0.37735599999999997	110.088	0.0	0.0	0.0	99			10428.1756643
0.363004	110.088	0.0	0.0	0.0	99			10428.1918464
0.348652	110.088	0.0	0.0	0.0	99			10428.208642
0.341476	110.088	0.0	0.0	0.0	99			10428.2246059
0.3343	110.088	0.0	0.0	0.0	99			10428.2409048
0.319948	110.088	0.0	0.0	0.0	99			10428.2575098
0.312772	110.088	0.0	0.0	0.0	12	execute_UP	execute_UP	10428.2744473
0.305596	110.088	0.0	0.0	0.0	12	execute_UP	execute_UP	10428.2906599
0.29842	110.088	0.0	0.0	0.0	12	execute_UP	execute_UP	10428.3063574
0.29842	110.088	0.0	0.0	0.0	12	execute_UP	execute_UP	10428.323309
0.29842	110.088	0.0	0.0	0.0	12	execute_UP	execute_UP	10428.3392753
0.29842	110.088	0.0	0.0	0.0	12	execute_UP	execute_UP	10428.3562227
0.30559600000000003	110.088	0.0	0.0	0.0	12	execute_UP	execute_UP	10428.3731886
0.312772	110.088	0.0	0.0	0.0	12	execute_UP	execute_UP	10428.3901434
0.319948	110.088	0.0	0.0	0.0	12	execute_UP	execute_UP	10428.4070995
0.319948	110.088	0.0	0.0	0.0	12	execute_UP	execute_UP	10428.4231628
0.327124	110.088	0.0	0.0	0.0	12	execute_UP	execute_UP	10428.4399859
0.319948	110.088	0.0	0.0	0.0	12	execute_UP	execute_UP	10428.4569616
0.312772	110.088	0.0	0.0	0.0	12	execute_UP	execute_UP	10428.473973
0.305596	110.088	0.0	0.0	0.0	12	execute_UP	execute_UP	10428.4908885
0.305596	110.088	0.0	0.0	0.0	12	execute_UP	execute_UP	10428.5078469
0.291246	110.088	0.0	0.0	0.0	12	execute_UP	execute_UP	10428.5247779
0.284072	110.088	0.0	0.0	0.0	12	execute_UP	execute_UP	10428.5407382
0.27689800000000003	110.088	0.0	0.0	0.0	12	execute_UP	execute_UP	10428.556702
0.276898	110.088	0.0	0.0	0.0	12	execute_UP	execute_UP	10428.5726661
0.276898	110.088	0.0	0.0	0.0	12	execute_UP	execute_UP	10428.5886729
0.291248	110.0	0.0	0.0	0.0	12	execute_UP	execute_UP	10428.6045703
0.31994999999999996	109.824	-0.03157	-26.3595	0.0	12	execute_UP	execute_UP	10428.6215027
0.363004	109.824	-0.0079	0.0	0.0	12	execute_UP	execute_UP	10428.6374811
0.41323600000000005	109.736	-0.02368	0.0	0.0	12	execute_UP	execute_UP	10428.6534293
0.47781799999999996	109.56	-0.02368	-17.59714	0.0	12	execute_UP	execute_UP	10428.6703744
0.5495760000000001	109.472	-0.07885	-17.61416	0.0	12	execute_UP	execute_UP	10428.6873341
0.621334	109.032	-0.0631	-26.42232	0.0	12	execute_UP	execute_UP	10428.7032973
0.685916	108.68	-0.11818	-17.63328	0.0	13	moving_UP	moving_UP	10428.7202477
0.743322	107.976	-0.12604	-29.00488	0.0	40	exo_execution_incorrect	exo_execution_incorrect	10428.7362882
0.8007299999999999	107.448	-0.0631	-44.47424	0.0	40	exo_execution_incorrect	exo_execution_incorrect	10428.7532512
0.843786	106.48	0.29046	-44.01616	0.00789652206003666	40	exo_execution_incorrect	exo_execution_incorrect	10428.7691302
0.879664	105.776	0.26704	-58.63209	0.07884930074214935	40	exo_execution_incorrect	exo_execution_incorrect	10428.7851056
0.9155420000000001	104.192	0.43824	-43.79225	0.4692317247390747	40	exo_execution_incorrect	exo_execution_incorrect	10428.8020487
0.9514199999999999	103.312	0.51564	-73.47324	0.8607872128486633	40	exo_execution_incorrect	exo_execution_incorrect	10428.818157
0.9801219999999999	102.256	1.10305	-72.82066	1.4392645359039307	40	exo_execution_incorrect	exo_execution_incorrect	10428.8349503
1.0231759999999999	101.552	1.57229	-44.04607	1.7848544120788574	40	exo_execution_incorrect	exo_execution_incorrect	10428.851912
1.0949339999999999	101.64	1.9012	0.0	1.9012037515640259	40	exo_execution_incorrect	exo_execution_incorrect	10428.8688632
1.2097479999999998	101.552	1.89395	0.0	1.9012037515640259	40	exo_execution_incorrect	exo_execution_incorrect	10428.8858928
1.367616	101.552	1.9012	0.0	1.9012037515640259	40	exo_execution_incorrect	exo_execution_incorrect	10428.9027896
1.554186	101.552	1.89395	0.0	1.9012037515640259	40	exo_execution_incorrect	exo_execution_incorrect	10428.9198047
1.776634	101.552	1.9012	0.0	1.9012037515640259	40	exo_execution_incorrect	exo_execution_incorrect	10428.9366687
2.00626	101.552	1.89395	0.0	1.9012037515640259	40	exo_execution_incorrect	exo_execution_incorrect	10428.9526454
2.214356	101.552	1.9012	0.0	1.9012037515640259	40	exo_execution_incorrect	exo_execution_incorrect	10428.9685907
2.408102	101.552	1.9012	0.0	1.9012037515640259	40	exo_execution_incorrect	exo_execution_incorrect	10428.9845411
2.6018479999999995	101.464	1.9012	0.0	2.0096824169158936	40	exo_execution_incorrect	exo_execution_incorrect	10429.0015548
2.766892	101.464	2.00247	0.0	2.0096824169158936	40	exo_execution_incorrect	exo_execution_incorrect	10429.0174909
2.9247579999999997	101.464	1.92295	0.0	2.0096824169158936	40	exo_execution_incorrect	exo_execution_incorrect	10429.0334588
3.082626	101.464	2.00247	0.0	2.0096824169158936	40	exo_execution_incorrect	exo_execution_incorrect	10429.049356
3.2404920000000006	101.464	2.00968	0.0	2.0096824169158936	40	exo_execution_incorrect	exo_execution_incorrect	10429.0654183
3.391184	101.464	2.00968	0.0	2.0096824169158936	40	exo_execution_incorrect	exo_execution_incorrect	10429.0812864
3.5562259999999997	101.464	2.00247	0.0	2.0096824169158936	40	exo_execution_incorrect	exo_execution_incorrect	10429.0972691
3.7284440000000005	101.376	2.00968	-29.30511	2.0096824169158936	40	exo_execution_incorrect	exo_execution_incorrect	10429.1141937
3.9078379999999995	101.2	2.03131	0.0	2.0096824169158936	40	exo_execution_incorrect	exo_execution_incorrect	10429.131151
4.07288	100.936	2.05291	-29.38393	2.1175811290740967	40	exo_execution_incorrect	exo_execution_incorrect	10429.1472021
4.230746	100.144	2.2819	-44.01684	2.4166147708892822	40	exo_execution_incorrect	exo_execution_incorrect	10429.1630734
4.352734	99.088	2.51528	-58.48704	2.7319653034210205	40	exo_execution_incorrect	exo_execution_incorrect	10429.1790205
4.4388440000000005	98.384	2.86355	-44.00801	2.932426929473877	40	exo_execution_incorrect	exo_execution_incorrect	10429.1960009
4.481898	97.856	2.91867	-43.96119	2.980489730834961	40	exo_execution_incorrect	exo_execution_incorrect	10429.2119513
4.5106020000000004	97.416	2.9942	-29.41986	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10429.2289325
4.53213	97.24	2.9942	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10429.245857
4.596712	97.24	2.9942	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10429.2628337
4.689998000000001	97.152	2.9942	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10429.279875
4.819162	97.152	3.00105	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10429.2968624
4.984204	97.152	2.9942	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10429.3147954
5.170774	97.152	2.9942	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10429.3316213
5.342992000000001	97.152	3.00105	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10429.3485822
5.508034	97.152	3.00105	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10429.3645257
5.665902	97.152	3.00105	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10429.3815177
5.787891999999999	97.152	3.00105	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10429.3984427
5.902704000000001	97.152	3.00105	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10429.4153931
6.003166	97.152	3.0079	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10429.4313635
6.103626	97.064	3.01474	-29.32736	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10429.4473071
6.211262	96.712	3.02843	-35.19813	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10429.4632698
6.3332500000000005	96.272	3.02159	-44.3147	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10429.480233
6.4337100000000005	95.128	3.02159	-73.38678	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10429.4971804
6.505467999999999	93.368	3.00105	-102.62989	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10429.5141158
6.5054680000000005	91.344	2.98049	-117.27757	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10429.5312981
6.412182	89.232	2.98049	-117.33259	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10429.5480684
6.2256100000000005	87.296	2.98049	-102.42261	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10429.565007
5.981634	86.064	2.97363	-102.65144	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10429.5809589
5.687425999999999	84.48	2.98049	-87.99101	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10429.5979192
5.3932199999999995	83.248	2.97363	-58.61383	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10429.6148566
5.142068	82.28	2.94617	-58.73373	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10429.6318524
4.955498	81.664	3.00105	-29.29634	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10429.6497853
4.83351	81.4	2.98735	-43.93152	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10429.6657204
4.8048079999999995	81.224	2.9942	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10429.6816785
4.862214	81.224	2.9942	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10429.6971759
4.969852	81.224	3.00105	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10429.7131405
5.12772	81.224	3.00105	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10429.7301406
5.299938	81.224	3.00105	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10429.7470199
5.472156	81.224	3.00105	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10429.7640539
5.622848	81.224	3.00105	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10429.7810061
5.759188	81.224	3.00105	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10429.7974184
5.881176	81.224	2.9942	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10429.8143301
5.988814	81.136	3.00105	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10429.8313078
6.0821	81.224	2.9942	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10429.8472679
6.189735999999999	81.224	2.9942	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10429.8642299
6.304548	81.136	3.00105	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10429.8811876
6.4050080000000005	81.136	3.00105	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10429.8981371
6.512644	81.224	3.00105	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10429.9150642
6.613104	81.224	3.00105	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10429.9320321
6.684862000000001	81.136	3.00105	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10429.9490629
6.7494439999999996	81.136	2.9942	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10429.965997
6.821202000000001	81.048	3.0079	-29.3193	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10429.9828867
6.885783999999999	80.872	3.00105	-29.30927	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10429.9998403
6.936014	80.168	3.02159	-43.97909	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10430.0168445
6.957542000000001	79.2	3.0079	-58.54704	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10430.0338214
6.914486000000001	77.88	2.98735	-88.00324	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10430.0518975
6.814026000000001	77.0	3.0079	-88.06032	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10430.0689539
6.634632000000001	75.768	3.00105	-58.63137	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10430.0858022
6.412183999999999	74.536	2.98735	-58.80023	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10430.1027336
6.1682060000000005	73.568	3.0079	-43.9833	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10430.1196807
5.9457580000000005	72.6	2.98735	-44.02676	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10430.1366412
5.73766	71.896	2.98049	-29.33441	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10430.1536991
5.572618	71.456	2.98049	-44.04063	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10430.170555
5.450629999999999	71.28	2.96677	-29.35643	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10430.1876031
5.371697999999999	71.192	3.0079	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10430.2044527
5.342993999999999	71.104	2.9942	-29.35688	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10430.2214099
5.357346	71.192	3.00105	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10430.2383709
5.414752	71.192	3.00105	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10430.25434
5.508036	71.192	3.00105	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10430.2702742
5.622848	71.104	3.00105	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10430.2872315
5.744836000000001	71.104	3.00105	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10430.3042116
5.881176	71.104	3.00105	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10430.3211399
6.01034	71.104	3.00105	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10430.338086
6.153855999999999	71.104	3.00105	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10430.3550679
6.318898	71.104	3.00105	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10430.3710045
6.498294	71.104	3.0079	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10430.3879721
6.69204	71.104	3.0079	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10430.4049441
6.900136000000001	71.016	3.02159	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10430.4218683
7.108234	70.664	3.00105	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10430.4388326
7.287628000000001	69.696	3.01474	-73.55785	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10430.4558721
7.395264	68.2	2.96677	-88.18834	2.8980190753936768	40	exo_execution_incorrect	exo_execution_incorrect	10430.4727613
7.380912	66.352	2.62743	-102.52709	2.324542284011841	40	exo_execution_incorrect	exo_execution_incorrect	10430.4897351
7.273276	64.944	2.07449	-117.19044	1.667845606803894	40	exo_execution_incorrect	exo_execution_incorrect	10430.5057434
7.000595999999999	62.392	0.94436	-161.02467	0.4692317247390747	40	exo_execution_incorrect	exo_execution_incorrect	10430.5225998
6.555698	58.872	1.12562	-190.7632	0.0	50	SUCCESS	SUCCESS	10430.5395548
5.9744600000000005	55.264	1.35756	-164.40428	0.0	50	SUCCESS	SUCCESS	10430.5556007
5.321464	53.328	0.7157	-193.65028	0.0	50	SUCCESS	SUCCESS	10430.5714945
4.539304	49.632	0.27485	-184.85349	0.0	50	SUCCESS	SUCCESS	10430.5884535
3.706914	46.376	0.0	-184.74467	0.0	50	SUCCESS	SUCCESS	10430.604391
2.9032280000000004	44.704	-0.03946	-167.15024	0.0	50	SUCCESS	SUCCESS	10430.6213481
2.1713	42.768	-0.16529	-70.43394	0.0	50	SUCCESS	SUCCESS	10430.6383208
1.482426	43.12	-0.02368	39.06272	0.0	50	SUCCESS	SUCCESS	10430.6552639
0.929892	44.352	0.14959	61.50731	0.0	50	SUCCESS	SUCCESS	10430.672255
0.535224	45.496	0.04734	70.40446	0.0	50	SUCCESS	SUCCESS	10430.6891824
0.26972	45.936	-0.18097	43.94907	0.0	50	SUCCESS	SUCCESS	10430.7061246
0.0975	46.904	0.08672	52.82145	0.0	50	SUCCESS	SUCCESS	10430.7230937
0.025741999999999998	47.52	0.07885	35.15308	0.0	50	SUCCESS	SUCCESS	10430.7400578
0.01139	47.96	0.12604	44.06064	0.0	50	SUCCESS	SUCCESS	10430.7569968
0.004216000000000001	48.224	-0.26704	26.37578	0.0	50	SUCCESS	SUCCESS	10430.7739632
-0.01731	49.016	-0.29826	26.40906	0.0	50	SUCCESS	SUCCESS	10430.7911347
-0.053188	49.368	0.02368	35.23342	0.0	50	SUCCESS	SUCCESS	10430.807838
-0.09624200000000001	49.984	0.12604	26.34342	0.0	50	SUCCESS	SUCCESS	10430.8248306
-0.139296	50.512	0.0631	19.47253	0.0	50	SUCCESS	SUCCESS	10430.841795
-0.18235200000000001	50.952	-0.2123	47.60664	0.0	50	SUCCESS	SUCCESS	10430.857714
-0.211056	51.568	-0.23578	35.22017	0.0	50	SUCCESS	SUCCESS	10430.8736942
-0.225408	52.184	0.08672	26.41645	0.0	50	SUCCESS	SUCCESS	10430.8896276
-0.225408	52.536	0.05522	35.21273	0.0	50	SUCCESS	SUCCESS	10430.9056454
-0.23258399999999999	53.24	-0.02368	35.21273	0.0	50	SUCCESS	SUCCESS	10430.9215447
-0.225408	53.592	0.11032	35.20073	0.0	50	SUCCESS	SUCCESS	10430.9374953
-0.21823200000000004	54.296	0.14174	44.01534	0.0	50	SUCCESS	SUCCESS	10430.9544665
